OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0004920	fitOU1	0.358331781854215	0.360895155367063	0.713697739311126	-0.0222477152897062	0.00473498514533627	ovulipar	8	14
OG0004921	fitOU1	0.460838223146225	0.194120796390626	0.035379587855283	-0.0546022849377062	0.00570548625222482	ovulipar	7	20
OG0004922	fitBMS	0.300673371107984	0.576569638950368	0.102782395898269	-0.0344571380678043	0.0015979021784895	ovulipar	12	18
OG0004923	fitOUMV	0.513758683227209	0.146330017061656	0.0500103014816542	-0.404304726542831	0.00342081134557457	ovulipar	6	15
OG0004925	fitOU1	0.427411020761786	0.234202355864408	0.17299732029	0.113624692397402	0.00407051820616513	ovulipar	7	14
OG0004933	fitBMS	0.342547083592367	0.40410673745256	0.686176710397515	0.0849294644681116	0.00196558901856693	ovulipar	8	17
OG0004936	fitOUMV	0.349451335367854	0.384238723960734	-0.0732464126797624	-0.213031676090885	0.00478610439943604	ovulipar	8	15
OG0004937	fitBMS	0.577196870389439	0.105354778195174	0.20373591043608	0.607833679847427	0.0142135733364552	ovulipar	9	12
OG0004939	fitOU1	0.105047843053888	1	-1.79206800759716	0.183632429207916	0.00322773382685623	ovulipar	14	19
OG0004941	fitOU1	0.277307065014681	0.771576296855572	0.379720551828142	0.0564552653983248	0.00467810374286393	ovulipar	11	14
OG0004948	fitBMS	0.297315735669189	0.596849393350332	0.0810120480886775	0.200771598102223	0.00651532773713707	ovulipar	8	16
OG0004949	fitOU1	0.385379299167836	0.301749723277086	0.110633869626055	-0.0964993712565735	0.00103528985131264	ovulipar	9	18
OG0004953	fitBM1	0.626216165344583	0.0816355207575478	0.0940385901659708	-0.355515936703272	0.0142381384098925	ovulipar	8	9
OG0004954	fitOU1	0.355866573486837	0.367146412600611	-0.0951750832454018	-0.069522246396382	0.00285599260381263	ovulipar	8	16
OG0004956	fitBMS	0.34315273573821	0.402297488911913	0.29054933878919	-0.0965381132938186	0.00384451220656314	ovulipar	8	17
OG0004957	fitOUM	0.507053967170935	0.151564354543412	-0.327966604812353	-0.224290802193251	0.01202124244311	ovulipar	4	12
OG0004958	fitBMS	0.384465147673416	0.303506586389885	-2.08643180140697	-0.308794931649428	0.00211415914527701	ovulipar	3	17
OG0004964	fitBMS	0.409261886234596	0.260525023555107	0.434214559550754	0.367154465479671	0.00709136755631704	ovulipar	8	16
OG0004977	fitBM1	0.135495073083643	1	-2.36518538259666	0.259818880657396	0.0035736791855659	ovulipar	5	17
OG0004982	fitBM1	0.562013536271104	0.113942063036859	-0.251619307006918	-0.309100561842631	0.00749100510851562	ovulipar	4	14
OG0004988	fitBMS	0.421926441663137	0.241767263223116	-0.927385449937287	-0.155071717602976	0.00444981771247767	ovulipar	8	20
OG0004989	fitBMS	0.307961253988346	0.537248055821558	-0.0278481106959861	-0.147734644241367	0.00592465107250708	ovulipar	7	17
OG0004990	fitOU1	0.283129832946645	0.706279443145669	0.0759227935452627	-0.0671619456478887	0.000537169819453366	ovulipar	8	19
OG0004991	fitBM1	0.406231364945086	0.265304172979426	0.172203744419779	0.0612029785685293	0.00543935923266013	ovulipar	6	10
OG0004996	fitOUMV	0.430351940047854	0.230273826757739	-0.459448281915171	0.310959886536117	0.00776196384876375	ovulipar	10	15
OG0004997	fitBMS	0.361727447826473	0.352551733934407	-0.418414007959077	-0.0095378663283425	0.00112363728460189	ovulipar	9	17
OG0004998	fitOU1	0.314009633307824	0.508515716750391	-0.014619945771132	0.00181976332764398	0.0024132399232622	ovulipar	8	17
OG0005003	fitOU1	0.289797696305814	0.648918434978226	-0.637121351722917	-0.0984292280922489	0.000337716500852654	ovulipar	8	17
OG0005012	fitOUMVA	0.29309398490013	0.624790879719934	0.0073709507650797	0.0528075332240336	0.0019041615646702	ovulipar	9	12
OG0005013	fitOU1	0.278818090623006	0.752627540755389	-0.0977785297638119	0.07976306738422	0.00243889595858554	ovulipar	9	14
OG0005014	fitOU1	0.0395643228737595	1	-2.28459306086909	-0.254978456505345	0.00556857541201954	ovulipar	7	13
OG0005015	fitOU1	0.35788121160809	0.362025237121506	0.38714059076449	-0.0430110233629977	0.00280246186971085	ovulipar	7	11
OG0005016	fitOU1	0.472869197999732	0.181813206738045	-0.240983398712279	-0.14024675570817	0.0126054154013531	ovulipar	11	17
OG0005017	fitOUMV	0.29023301762457	0.645598329710956	0.148844185273583	0.0363972003311732	0.000955805745218986	ovulipar	8	14
OG0005019	fitBMS	0.294885151856685	0.612569235628969	-0.501017686456065	-0.0399585520127096	0.00157566497376846	ovulipar	6	13
OG0005022	fitBMS	0.384864350409635	0.302737566067201	-0.444929627241883	-0.0321823452154641	0.00295316648988141	ovulipar	6	13
OG0005023	fitBMS	0.246781485055978	1	0.29156870349034	0.0407844127381063	0.00625273354812325	ovulipar	10	17
OG0005024	fitBMS	0.245263736507939	1	0.384770744887728	0.137520515221255	0.0060064234939705	ovulipar	10	12
OG0005026	fitOU1	0.367795359190545	0.338362144893804	0.22221598077035	0.0539251118902881	0.00236977528816122	ovulipar	8	14
OG0005027	fitOUMV	0.331727631824856	0.438869355241558	0.395854011753011	0.103391349541982	0.00182058555349743	ovulipar	8	15
OG0005028	fitOU1	0.41917899036845	0.245678724930623	-0.105975907912831	-0.0647825049513071	0.00406507099348978	ovulipar	9	20
OG0005031	fitBMS	0.341903759097574	0.406043244938529	0.67244529357606	0.0375944442064945	0.00322338566458743	ovulipar	7	14
OG0005033	fitBMS	0.253782524969826	1	-0.274095769648756	0.102395296531896	0.00568688912002221	ovulipar	9	15
OG0005047	fitBM1	0.380111265626348	0.312081052984798	-0.0848501375837241	-0.112528884037538	0.00350282226213099	ovulipar	7	13
OG0005051	fitOUMV	0.918675529115131	0.00886922886520892	0.557696018376569	-0.81408955711249	0.0231184679652271	ovulipar	6	12
OG0005055	fitOUMA	0.381472618365319	0.30936255880464	-0.571306508856277	0.290111045621445	0.00582483145311432	ovulipar	9	17
OG0005057	fitOUMV	0.509509238469722	0.149623695111271	0.0237710624255207	-0.198607142509195	0.00523278937799336	ovulipar	8	13
OG0005058	fitOUMA	0.526081323945836	0.137221805986813	-1.57288198429732	-0.237342507886767	0.0055748341983275	ovulipar	8	19
OG0005059	fitBM1	0.31156856768752	0.519740905667407	0.335636136857036	0.124804103389088	0.00237608536841096	ovulipar	9	13
OG0005060	fitOU1	0.324843512222799	0.463762720463937	-0.352279763716545	0.17285032706338	0.00234719949993989	ovulipar	7	14
OG0005063	fitOU1	0.400735591482668	0.274283592293388	-0.470611030595031	0.282756054602821	0.00534017931792275	ovulipar	5	16
OG0005065	fitBMS	0.242770975842867	1	-1.8615538549003	0.275377998107282	0.00380555703380763	ovulipar	8	19
OG0005066	fitBMS	0.303568017564047	0.560250243338833	0.295426432744074	0.0514235522261732	0.00376175557442793	ovulipar	7	19
OG0005067	fitOUMV	0.290747619063577	0.641728750729018	-0.0594806473739557	0.0295643499335746	0.00681575291392563	ovulipar	7	14
OG0005069	fitBM1	0.603664834801467	0.091857408407088	0.0699935658659935	-0.386713926983117	0.0127629148034686	ovulipar	5	12
OG0005072	fitBMS	0.397861414929026	0.279148195293767	0.16737179732133	-0.0481236859868057	0.003229049478127	ovulipar	7	11
OG0005074	fitOUMVA	0.274963367715966	0.805186673089312	-2.01684673997405	-0.115083871832107	0.00739514130515596	ovulipar	9	19
OG0005075	fitBMS	0.342480722049896	0.404305791286881	-0.0947327370427345	0.0102602688019558	0.00177653143245058	ovulipar	8	18
OG0005077	fitBMS	0.275943746226599	0.790384205778473	0.979169004717583	0.0307943924863266	0.00130709669554172	ovulipar	15	8
OG0005089	fitBMS	0.259669447182932	1	-0.154719921545419	0.164254107774109	0.016929068981342	ovulipar	7	19
OG0005091	fitOU1	0.369275594969321	0.335032286123232	0.410436194471914	0.0667230673441127	0.00500173173331093	ovulipar	8	11
OG0005092	fitBMS	0.64502535603425	0.0738869695317271	0.315549186843442	0.184166546086574	0.00544869672300103	ovulipar	9	13
OG0005093	fitOU1	0.348670057710769	0.38640674844139	-0.610272302639049	-0.308245735021035	0.0124596150275334	ovulipar	8	18
OG0005095	fitBMS	0.444881791453859	0.212067585199431	0.130684244574259	-0.152631808108172	0.00222434390379014	ovulipar	11	14
OG0005096	fitOU1	0.351214492456445	0.379417029705031	-0.182811806620832	0.0155669296267552	0.00680464525003368	ovulipar	7	14
OG0005103	fitBM1	0.343251425967464	0.402003935831385	0.318882212592423	-0.120400289898994	0.0058226957256723	ovulipar	9	14
OG0005108	fitOU1	0.293817306870909	0.619786051439443	0.169119756856543	-0.0609439824749105	0.0045546065045688	ovulipar	8	14
OG0005113	fitBMS	0.292569836317159	0.628479026748975	0.770238839874537	0.108548474123281	0.00779843722492285	ovulipar	9	6
OG0005116	fitOUMA	0.297633267226326	0.594863503211897	0.00469781972345461	-0.0566871063606922	0.00272577938003461	ovulipar	5	18
OG0005122	fitOU1	0.277822003801405	0.764918371509036	-0.255933224242737	-0.00985603692095653	0.00201364050759589	ovulipar	8	18
OG0005159	fitBMS	0.321506834361404	0.476749839134886	-0.292775125236257	0.0906197284666301	0.00405835269286781	ovulipar	7	17
OG0005162	fitOUMVA	0.832333334352971	0.0225283606436028	0.329578549432252	0.325733748265467	0.00952867675285304	ovulipar	9	12
OG0005163	fitOU1	0.38811291953658	0.2965826529786	-0.0663383077521952	-0.25284103712937	0.00651613522130876	ovulipar	9	15
OG0005166	fitBMS	0.425109399855563	0.237338416308868	0.0146316025628676	0.21558151309709	0.00549894411585397	ovulipar	6	14
OG0005171	fitBM1	0.372330627428535	0.328313797633531	-1.05870802043385	-0.133552669803839	0.00323542430932776	ovulipar	4	17
OG0005173	fitOUMV	0.733234606951812	0.0449053077127788	-0.325987409719916	0.489343666529258	0.0101377892500145	ovulipar	13	8
OG0005177	fitOUMVA	0.67655105679741	0.0622675880117377	-0.946094870861081	-0.507817705624282	0.00674779480673734	ovulipar	6	12
OG0005180	fitOU1	0.305953635475084	0.547514006359737	0.0815768591103692	0.126774566280871	0.0034547955087978	ovulipar	11	15
OG0005181	fitOU1	0.303890676960637	0.558491631282134	0.313519586890044	0.145796801228783	0.00160069973479052	ovulipar	9	13
OG0005183	fitOU1	0.32599262410337	0.459436386465702	0.163018905306303	-0.0426099521017126	0.00071402481979895	ovulipar	9	18
OG0005184	fitOU1	0.227780761285814	1	0.413015044325934	0.139646538913758	0.0082138437108544	ovulipar	13	16
OG0005189	fitBMS	0.0157994865140773	1	-3.46304157232136	-0.596470783057403	0.00221684438641852	ovulipar	9	12
OG0005190	fitOU1	0.555721142517141	0.117702581061095	-0.908104207979135	-0.311094118613007	0.00537624375679397	ovulipar	5	17
OG0005192	fitOUMA	0.287382989365298	0.668175832720637	-0.469676217760835	0.00117496116507258	0.00174296348489932	ovulipar	7	19
OG0005196	fitBMS	0.472730626025826	0.18194950487778	0.085805664224315	-0.074163318747526	0.00636999396057247	ovulipar	6	12
OG0005197	fitBMS	0.315899221434543	0.500141574836865	0.658395748061781	-0.074957559352383	0.00597649497902739	ovulipar	9	16
OG0005204	fitBMS	0.949089662983229	0.00507961285042535	-0.466559393225644	1.26344242050052	0.0246539961258532	ovulipar	10	15
OG0005206	fitOUMVA	0.297887309806273	0.593285385409365	0.527309834909936	0.0959368444320205	0.00156191554525181	ovulipar	6	13
OG0005207	fitOUM	0.525351235964864	0.137743870623232	-0.944013273339898	-0.638235633434145	0.0181676033735366	ovulipar	9	8
OG0005208	fitBM1	0.434210826288508	0.225248317627071	0.373526648583363	0.391071678187729	0.018104407515657	ovulipar	9	6
OG0005212	fitOU1	0.484840508106813	0.170483467037342	-1.19427293607384	-0.153959050091039	0.00768493497877731	ovulipar	7	13
OG0005220	fitOU1	0.517186260010144	0.143731813562573	-0.718856899597322	-0.199071680471551	0.0091160965750272	ovulipar	5	17
OG0005221	fitBMS	0.493768394164038	0.162571272587404	-0.718627094188365	0.185943666003287	0.00558066122565357	ovulipar	7	15
OG0005222	fitOU1	0.360818478744423	0.354755666073882	0.255786534703388	-0.0585245065341761	0.00480669641969846	ovulipar	10	13
OG0005223	fitOU1	0.372661717347563	0.327597814666608	-0.0807340158139801	-0.144840526810323	0.00655979370799742	ovulipar	11	14
OG0005224	fitOUMV	0.305177419776648	0.551591616401609	0.469707170813182	0.108802668205945	0.00375187002834285	ovulipar	11	20
OG0005225	fitOU1	0.474954726672892	0.179776584088914	-0.0915340569994124	-0.099672964700917	0.00385739236386438	ovulipar	9	15
OG0005226	fitOUM	0.622725883643341	0.0831480027887482	0.57848365607657	-0.262972798032816	0.00947355470958005	ovulipar	9	8
OG0005232	fitOU1	0.291173104058385	0.638573079380779	-0.543742444293079	0.148369282145444	0.0012038424163293	ovulipar	8	16
OG0005233	fitOU1	0.357078991418266	0.364051003847613	0.323364100256403	0.12741914565081	0.00400214018201881	ovulipar	6	17
OG0005234	fitBMS	0.327312588468119	0.454554608324517	-0.082347127263611	0.049122614942038	0.00581432694929088	ovulipar	8	17
OG0005236	fitOU1	0.319031852557457	0.486818321648766	0.214522760126022	0.0507537954899471	0.00193643250268499	ovulipar	9	15
OG0005242	fitOUM	0.785369400485891	0.0320752296160628	-0.0898044857043367	-0.471325438751526	0.00723752070604839	ovulipar	8	17
OG0005244	fitOUMV	0.464315878652538	0.190461927298862	0.250532546375821	0.158575749027688	0.00943180513214733	ovulipar	9	15
OG0005246	fitOU1	0.354790273788896	0.369929042670077	-1.27271612235982	-0.18802687748447	0.00707720430770777	ovulipar	5	18
OG0005247	fitOU1	0.240411856898412	1	-1.89331199402693	-0.132185941179215	0.00509287822570836	ovulipar	11	19
OG0005248	fitOU1	0.551394488226118	0.120361296675651	-0.167169941230652	0.106934224032586	0.00671132934067184	ovulipar	7	14
OG0005250	fitOU1	0.321548936877141	0.476581868086751	0.040617233750106	-0.100571206617307	0.00139614223330843	ovulipar	7	15
OG0005252	fitOU1	0.391023700703177	0.291218927624749	0.0162894023383245	0.110913708815377	0.00685909054916177	ovulipar	8	17
OG0005253	fitOUMVA	0.684730036048031	0.0595027370140926	-1.30476502793056	-0.618758233498103	0.0115193250481539	ovulipar	7	12
OG0005255	fitBMS	0.290870170257629	0.640815824320245	-1.0698983842281	0.176641460836243	0.00252394254065066	ovulipar	10	14
OG0005258	fitBMS	0.352933948544411	0.374807085028318	0.143324738906315	-0.0174649608892234	0.0049759371531396	ovulipar	9	11
OG0005259	fitOU1	0.300807491832991	0.575790944343388	0.525373432641445	-0.00499813780282393	0.00331023732881167	ovulipar	14	15
OG0005262	fitOUM	0.975732344598473	0.00218399886624118	-1.24975826010656	-1.22128283869133	0.0189857150074727	ovulipar	7	11
OG0005264	fitOU1	0.305088368985707	0.552063430511251	0.392576348531175	0.0268750481002453	0.00140738434223705	ovulipar	11	16
OG0005265	fitBMS	0.35262255349586	0.375635331358834	-0.0147800767652476	0.0274014229600351	0.0025946537004872	ovulipar	9	15
OG0005267	fitBMS	0.480817502737864	0.174195135323898	-1.06506205741855	-0.390306320992357	0.00547133123405907	ovulipar	9	19
OG0005268	fitOU1	0.407157971473911	0.26383025938003	-0.185850154122056	0.0842090720442807	0.00501443106447295	ovulipar	9	15
OG0005273	fitBMS	0.362406456450185	0.350919106546678	0.0465241241074533	0.0619708432679655	0.00918129892313123	ovulipar	7	16
OG0005275	fitOUMV	0.476363729463377	0.178416033364278	-0.248949921600165	-0.0486738627899826	0.0031081827698033	ovulipar	8	14
OG0005276	fitOU1	0.188237705704149	1	-1.77747047371564	0.183290722184117	0.00425378741266211	ovulipar	7	16
OG0005277	fitOUMVA	0.0130319071421166	1	-3.05230462360221	0.216071614316188	0.000893578893962511	ovulipar	8	17
OG0005283	fitOU1	0.327621463238488	0.453425491479965	0.195770150427958	0.0898814583023781	0.00491573941729531	ovulipar	11	14
OG0005286	fitOU1	0.39513774593708	0.283870216819787	-0.522639589319283	-0.189015193303459	0.00500469421464724	ovulipar	13	15
OG0005288	fitOUMA	0.336321558972648	0.423515347270126	0.0704975461291455	0.0673057151788191	0.00497107977098453	ovulipar	8	12
OG0005290	fitOU1	0.375141039611809	0.32230938577482	0.088163930128739	0.0852617470571125	0.00650713517230591	ovulipar	12	15
OG0005291	fitOU1	0.323258014991266	0.469853092036611	-0.341990176105936	0.119554978130103	0.00794332040457938	ovulipar	7	19
OG0005297	fitBMS	0.330041649270976	0.444746125909323	0.355616564628392	0.0420569054119994	0.00135260459901438	ovulipar	8	15
OG0005298	fitBMS	0.383231640862119	0.305900741103969	-1.28239823739687	-0.278750455445978	0.00243153786971702	ovulipar	8	14
OG0005299	fitOUM	0.74512104810628	0.0417449328190365	0.1326514442192	-0.912915448098656	0.0172247452663663	ovulipar	9	13
OG0005300	fitOUMA	0.53397883721963	0.131708535940751	1.99426520869961	0.480998979954117	0.016211148527742	ovulipar	11	6
OG0005302	fitOUM	0.462918357474671	0.191922051641698	-0.10355667286744	-0.203252530809573	0.00781967671826507	ovulipar	7	15
OG0005303	fitBMS	0.294976821189806	0.611958920291758	0.327803102489844	0.0259850009510199	0.00210022135825136	ovulipar	11	16
OG0005304	fitBMS	0.304539221367595	0.554991557315541	0.178544948121339	0.0245704999876808	0.00132599019318344	ovulipar	8	17
OG0005308	fitOUMV	0.594793996630881	0.0961879380263369	0.098187856371592	-0.100998222730467	0.00693716903577482	ovulipar	10	16
OG0005309	fitBMS	0.350990500554118	0.380024202391346	-0.159014161329414	0.0950180558079963	0.00352728734948546	ovulipar	5	13
OG0005314	fitOUM	0.375421308567931	0.321719553445845	-1.00267766622508	-0.428594057862474	0.0017514844369159	ovulipar	3	17
OG0005315	fitOU1	0.34673027561005	0.391875629429602	0.164222620579019	-0.0122816506277416	0.00219523762877121	ovulipar	12	19
OG0005318	fitOU1	0.32133213042611	0.477447989146579	0.117182414361387	0.0846463271273328	0.00872545339898448	ovulipar	9	14
OG0005321	fitOU1	0.275163688228216	0.802061318656757	-0.661480939877953	0.0731973185246497	0.00145717122835231	ovulipar	8	14
OG0005325	fitBMS	0.470472773550534	0.18418768270971	0.195437714500405	0.0978395332817185	0.00194780621985382	ovulipar	8	16
OG0005326	fitOU1	0.35170609540102	0.378089853742328	-0.0389738156782838	0.0187872239313613	0.00378896605060113	ovulipar	9	17
OG0005337	fitBM1	0.300099182710455	0.57992940600836	-0.573949220802069	0.461460731431951	0.0151048726585282	ovulipar	7	15
OG0005342	fitOU1	0.219875008639478	1	-0.164074746945599	0.119303358212555	0.0139228983539523	ovulipar	10	15
OG0005343	fitBMS	0.43982407515696	0.218188187527983	-0.142642985202061	-0.079113870271051	0.00663406047263996	ovulipar	6	15
OG0005345	fitOUMV	0.379221405097883	0.313876929324636	0.373573640611224	0.0543235908888553	0.00311814918173519	ovulipar	11	9
OG0005384	fitBMS	0.637581871179755	0.0768746705297755	0.401412636042604	0.219291642967791	0.004722904044203	ovulipar	9	15
OG0005388	fitBMS	0.358972150175855	0.359298458979964	-1.97226857909631	-0.0124806486312874	0.00299183707414685	ovulipar	9	19
OG0005389	fitOUM	0.3626779173741	0.350269648926316	-0.233966796493979	0.566462254793767	0.00731515493394733	ovulipar	11	17
OG0005394	fitOU1	0.328235270861719	0.451196277655683	0.39062163348391	0.0464209723429192	0.00291107651381032	ovulipar	10	17
OG0005398	fitBMS	0.291493409473553	0.636222930180607	0.142998278556416	0.0108562190432253	0.00140620297681988	ovulipar	11	17
OG0005402	fitOUM	0.809734916193903	0.0269099806726244	0.462103722628378	-0.468087870367144	0.0124437684710261	ovulipar	9	12
OG0005403	fitOU1	0.333811492084996	0.43178866656173	0.0737553222070908	-0.0422233682154395	0.0031114989826687	ovulipar	9	15
OG0005404	fitBMS	0.335309658595043	0.426817954053427	-3.01469948084647	0.118983661153525	0.00328493330033906	ovulipar	2	13
OG0005410	fitOUMVA	0.382073953736804	0.308172730902304	-0.444916386926786	0.0206050098506281	0.00373836585889225	ovulipar	5	15
OG0005412	fitOUMVA	0.526177211150521	0.1371533988563	0.0103459072540763	-0.153738865227823	0.00584975684461744	ovulipar	7	10
OG0005413	fitOUMV	0.63514464743177	0.0778749242501375	1.72867895548019	0.154710176124496	0.00569442933856457	ovulipar	10	12
OG0005414	fitOUM	0.239122135425869	1	0.244794058321221	0.129626377583389	0.00685427329741704	ovulipar	8	12
OG0005417	fitOU1	0.613692588313562	0.0871782547028193	-0.345463714988102	-0.472291781220928	0.00904345630628686	ovulipar	10	14
OG0005418	fitOUMA	0.332111186490594	0.437551149530887	-0.170806280115561	0.0161941065499789	0.000934636778207418	ovulipar	8	15
OG0005421	fitBMS	0.324912088971835	0.463502494582436	-0.220730011198855	0.119875214068802	0.0042626043151588	ovulipar	9	16
OG0005423	fitOUMA	0.227329548111396	1	0.915119800137312	0.0729969805540103	0.00724131400928447	ovulipar	8	8
OG0005424	fitOU1	0.314424477718773	0.506654409059013	0.130670481653766	-0.0723162993071124	0.00217062842893127	ovulipar	7	17
OG0005426	fitOUM	0.286758269691973	0.673410668020245	1.30183166273404	-0.0262773157669276	0.000848278475060212	ovulipar	11	13
OG0005430	fitBMS	0.933549446227011	0.00695299587453462	0.0641331301567079	0.803945760234821	0.0109178165510749	ovulipar	13	11
OG0005431	fitOUM	0.13743623124439	1	-2.50085731048635	-0.288154648503348	0.0038817250141537	ovulipar	6	15
OG0005433	fitOUMV	0.875361741104415	0.0151542736031875	-0.365689886033587	0.782919923793734	0.0193731812888538	ovulipar	7	16
OG0005434	fitOU1	0.331459782132989	0.439793976060087	0.208649430916237	-0.0585046301120606	0.00316659008398007	ovulipar	9	17
OG0005437	fitOU1	0.302295866287398	0.567299363292547	0.35126910067081	-0.124214046264284	0.00499720090469113	ovulipar	7	10
OG0005439	fitOUMV	0.316737646499681	0.496509198192339	0.438109347293023	-0.0771480511675811	0.00257739688562277	ovulipar	8	12
OG0005442	fitOUMV	0.443408130109972	0.213828144662275	0.528741665492847	-0.0533564294195251	0.00380173259506039	ovulipar	11	9
OG0005443	fitOU1	0.354693946398347	0.370179700825202	-0.239883321323073	0.106676979674215	0.00803475173017401	ovulipar	7	14
OG0005444	fitOU1	0.292249887526759	0.630756515819111	-1.0605800049955	-0.279291315796727	0.00433686647752959	ovulipar	7	14
OG0005447	fitOUM	0.78721414493651	0.0316671168726924	-0.0920727603793744	-0.686813323234683	0.0188335203174028	ovulipar	6	12
OG0005452	fitOUMVA	0.435348349452665	0.223794074270174	-0.0276973500484797	-0.116863439516814	0.00566337493553409	ovulipar	8	14
OG0005453	fitOUMA	0.276948043667168	0.776354156703079	0.436552473375641	0.0215622796513842	0.0029030413955799	ovulipar	7	12
OG0005455	fitOU1	0.409573029862147	0.260041026751512	0.227167309764724	-0.0928556834967549	0.00453284305691588	ovulipar	11	18
OG0005456	fitOU1	0.385046222442455	0.302388142601914	0.13029990573373	0.0304911405385359	0.00859350732588792	ovulipar	8	15
OG0005458	fitBMS	0.41223401156401	0.255951300677787	-1.70992516644973	-0.154034795319949	0.00441324318918875	ovulipar	3	11
OG0005464	fitBMS	0.401507682518268	0.272996943668547	-1.51589620573325	0.152480240715159	0.00442253170428629	ovulipar	4	13
OG0005465	fitBMS	0.39656844038768	0.281375961656921	-1.27947216010052	-0.0949331824967512	0.011446936352208	ovulipar	8	18
OG0005472	fitOU1	0.354007801622171	0.371972922784748	-0.502553409524403	0.124672774961006	0.00188629521905309	ovulipar	7	15
OG0005475	fitOU1	0.307428766358136	0.539932641102293	-0.287986424172909	-0.164058892514571	0.00220228156081041	ovulipar	6	16
OG0005479	fitOU1	0.000811860250934246	1	-3.84519098006889	-0.866889348964241	2.2246142721731e-05	ovulipar	8	16
OG0005480	fitOUM	0.346246983841466	0.393257684079937	0.115539369607027	0.0538311869599674	0.00193539276739711	ovulipar	9	17
OG0005488	fitOU1	0.298164846878209	0.591572040914513	-0.00932491563251042	-0.0841529653990292	0.00414454474905986	ovulipar	8	17
OG0005491	fitOUMV	0.96075495480116	0.00376091362503852	-1.66609531581982	-1.05977828337821	0.0211678286772048	ovulipar	6	11
OG0005492	fitOU1	0.483847701365305	0.171390735917781	-0.584433440274695	-0.454541470240553	0.0137106885184159	ovulipar	10	14
OG0005493	fitOUMV	0.358199644581731	0.361226000753572	0.0620809354408121	-0.0056851304111137	0.00227921490973573	ovulipar	9	17
OG0005494	fitOU1	0.316863383288949	0.495968743197517	0.105988325411034	0.169700813608428	0.00218489424106042	ovulipar	11	16
OG0005496	fitBMS	0.275830234861457	0.792037710358411	0.449005570083737	0.184470933733791	0.00475538848570855	ovulipar	5	9
OG0005497	fitBMS	0.357930049846804	0.361902479008115	-0.527653944680739	-0.0278234230713138	0.00413198665250017	ovulipar	3	12
OG0005498	fitBMS	0.372429903741462	0.328098867366608	-0.0656096724474813	-0.0464829446995887	0.00248026353597996	ovulipar	8	13
OG0005500	fitBMS	0.212284359482168	1	0.410350348400382	0.327132233048025	0.00918532169426577	ovulipar	10	11
OG0005501	fitOUMV	0.255862882956256	1	0.255544837836103	0.0651927197619212	0.00602112143815645	ovulipar	10	5
OG0005502	fitBMS	0.423293371287785	0.239852002660542	-0.193665490863336	0.204096578675848	0.00549277476037853	ovulipar	6	16
OG0005504	fitOU1	0.321754475866408	0.475763402586374	-0.119906724698562	0.0408665288398471	0.00508631632393325	ovulipar	9	13
OG0005506	fitBMS	0.470593155849849	0.184067517144518	-0.0932733774870164	0.126523048929282	0.00451353840024645	ovulipar	8	17
OG0005509	fitBM1	0.993611421067224	0.00050593326418659	-0.42218391214104	-1.49780793175346	0.0240143665967329	ovulipar	7	12
OG0005512	fitBM1	0.60240006419837	0.0924635944624169	0.311462586657424	0.591864743174037	0.00616124181106236	ovulipar	9	16
OG0005513	fitOUM	0.421032492226226	0.243030798139068	0.108152347227772	0.0764297501029131	0.0022942904738317	ovulipar	7	17
OG0005514	fitOU1	0.503775103575678	0.154200171823103	-0.0144543997301379	-0.171934472846635	0.00862035541096838	ovulipar	8	13
OG0005515	fitBMS	0.220355856181808	1	-2.51656820930959	0.394883577941837	0.00238094638911306	ovulipar	9	15
OG0005522	fitBMS	0.350077794423069	0.382514380094287	-0.189048380038813	-0.0642658004584455	0.00635174622869667	ovulipar	7	17
OG0005524	fitOU1	0.292029689585489	0.632335732987464	0.0750492684965516	0.0478253792033445	0.00330624413249088	ovulipar	7	14
OG0005527	fitOU1	0.442110777387813	0.21539345903748	-0.621250588124254	-0.216814688785692	0.00518363131352433	ovulipar	9	10
OG0005531	fitOUMVA	0.0177898930166455	1	-3.67139034782736	-0.293126549565992	0.00154841001045692	ovulipar	10	14
OG0005532	fitOUM	0.921722534357559	0.00846684273477839	-0.88613205493927	-0.498173448152763	0.016100202546247	ovulipar	7	13
OG0005533	fitOU1	0.353349935984227	0.373705151162887	0.463456726574779	0.0356599529803275	0.00562732123549544	ovulipar	11	16
OG0005544	fitBMS	0.104896676824599	1	-1.735166450679	-0.141022637289476	0.00245972925681468	ovulipar	10	16
OG0005545	fitBMS	0.327549968929204	0.453686404380559	0.067612415008118	0.0378877089257287	0.00252232986732682	ovulipar	9	19
OG0005546	fitOUM	0.438863572050398	0.219375898071051	0.084702713139859	0.077900442030865	0.00631238202825183	ovulipar	9	14
OG0005547	fitOU1	0.503782369259392	0.154194274298896	-0.333432838173992	0.136638374945831	0.0100031932358986	ovulipar	6	15
OG0005551	fitOUM	0.326295256419853	0.458308936358806	-0.164176256106528	0.118878837800177	0.00581811726308277	ovulipar	5	13
OG0005552	fitBMS	0.28472853463176	0.691238261361393	0.434319556372704	0.0526409276762761	0.00185816455700874	ovulipar	9	11
OG0005554	fitBMS	0.282209123907603	0.715402801976299	0.73996724531916	-0.0969406530716223	0.00151787408392101	ovulipar	9	10
OG0005557	fitOUM	0.779962789026486	0.0332881247981554	-0.375324915947289	-0.757901437289964	0.0150089764863169	ovulipar	12	16
