OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0005503	fitOU1	0.282381112292413	0.713670873193924	0.670375720506934	0.00930427149911	0.000933237156870434	ovulipar	15	25
OG0005505	fitBMS	0.322517259400931	0.472748205563493	1.25801084206529	-0.281437687795112	0.00745482587749916	ovulipar	15	24
OG0005506	fitOU1	0.310793247038973	0.523407788138701	-0.936462577885207	0.288312104341325	0.00289068022582061	ovulipar	13	24
OG0005507	fitBM1	0.228019467622769	1	1.43502108615387	-0.0971448210973366	0.0119617187208893	ovulipar	16	20
OG0005508	fitOU1	0.819912772038277	0.0248901419017177	-0.978886408528508	0.649197665117646	0.00678376545198113	ovulipar	16	21
OG0005510	fitOUM	0.368415245959652	0.336961628878278	3.36218793227266	-0.783210194632049	0.0126058835115869	ovulipar	15	25
OG0005513	fitOU1	0.38766620768183	0.297418293626488	-1.60414618704026	0.446193485677638	0.00393908836311465	ovulipar	16	25
OG0005514	fitOU1	0.249421398892092	1	0.405408599176963	0.0929601676919952	0.0087533517450973	ovulipar	16	22
OG0005515	fitOUMV	0.285108750792266	0.687797085391995	0.71493464624806	-0.0923199103086947	0.00358798144430164	ovulipar	16	22
OG0005518	fitOU1	0.281886671565995	0.718685740579287	-0.409981476776704	0.369909130759843	0.00182983886718675	ovulipar	14	20
OG0005520	fitOUMV	0.319629662121516	0.484350709168932	-6.44641348252673	1.17985603189559	0.00370163579212567	ovulipar	16	23
OG0005521	fitBMS	0.610735997830297	0.0885348336742385	1.16753547205857	-0.465381688716638	0.0174010098607403	ovulipar	5	16
OG0005522	fitBMS	0.298228361128237	0.591181501476281	-0.357778268197501	0.0928324464468233	0.00675554875333493	ovulipar	11	26
OG0005524	fitOU1	0.300177632640397	0.579467852083881	1.15133687197233	-0.0239745501300492	0.00276786567726294	ovulipar	14	24
OG0005528	fitBMS	0.295968660246407	0.605444985819164	0.385343501163566	0.0228740963622531	0.00429470876579584	ovulipar	13	22
OG0005529	fitOU1	0.341787170619749	0.406395833372603	0.202772616715662	-0.0448154344338977	0.00118165268451191	ovulipar	13	23
OG0005530	fitOU1	0.296145078748799	0.604303134641704	0.721231914290018	0.171786870348705	0.00155915246688264	ovulipar	15	24
OG0005531	fitBM1	0.242286026759544	1	-0.0691118788397819	0.0957395626612945	0.00264246734338438	ovulipar	15	25
OG0005533	fitOUM	0.360514851981489	0.355496594999261	0.785507236176776	-0.0647966231297286	0.00552015103938748	ovulipar	16	22
OG0005538	fitBMS	0.40231728801738	0.271656758531818	0.131274514715826	0.176468648288792	0.00455134349212285	ovulipar	15	11
OG0005542	fitOUM	0.533260847519115	0.132199837411029	3.87025918844441	-0.943088119741521	0.00725462888853936	ovulipar	16	22
OG0005545	fitOU1	0.157518505268784	1	-0.723730562550844	0.186495881399917	0.0131219313082869	ovulipar	15	23
OG0005546	fitOU1	0.314934919854653	0.504381983108418	0.801611879150161	-0.0218747865170277	0.00491113190825423	ovulipar	16	23
OG0005547	fitOU1	0.347462619203255	0.389796309661921	-0.446601601593639	0.197215015302279	0.00484403383186461	ovulipar	14	24
OG0005549	fitOU1	0.178645797222632	1	-0.706485707358742	0.162138835242231	0.00949325989692818	ovulipar	15	22
OG0005551	fitBM1	0.308363504804354	0.535237849857903	0.863674092482417	-0.141323097230693	0.00510495052945617	ovulipar	15	22
OG0005554	fitBMS	0.339194905209211	0.414368429887852	0.506283536628099	-0.0246128294938668	0.00406435971774055	ovulipar	15	22
OG0005559	fitOUM	0.303488747516658	0.560684076608655	0.682684772050362	-0.00319742318952201	0.000827829602652441	ovulipar	16	25
OG0005561	fitBMS	0.350448778440883	0.381499070689273	1.86356277284501	-0.311257293767532	0.00829164265207238	ovulipar	15	22
OG0005601	fitOU1	0.31257991014481	0.515032546358193	-0.248265108362096	0.228013719780851	0.00126203961139826	ovulipar	16	24
OG0005603	fitOU1	0.284498332611629	0.693346049328365	0.22710584212265	0.127570873987035	0.00161848549326881	ovulipar	14	25
OG0005604	fitOU1	0.286794340674583	0.673105363533088	1.36849009104696	-0.197858492677778	0.00424910807989713	ovulipar	17	23
OG0005605	fitBM1	0.199497341974967	1	0.409378493308669	0.210793506679769	0.0035344589607092	ovulipar	17	19
OG0005607	fitOU1	0.261626414323867	1	0.016717199472848	0.116816523649204	0.00211117226385851	ovulipar	15	26
OG0005610	fitOU1	0.383738071716654	0.304914494679321	-0.523151321574493	0.284519930050077	0.00296782737665763	ovulipar	14	24
OG0005613	fitOUMV	0.306267181097689	0.54588441348199	0.113601957254994	0.0428499259206759	0.00171339729126845	ovulipar	15	21
OG0005616	fitOUMV	0.244860513829928	1	-0.829318760382331	0.252927263038303	0.00536364330984926	ovulipar	14	22
OG0005619	fitOUMV	0.313303463988714	0.511714505281656	-0.0192195509170602	0.0378077571785213	0.0035729136322875	ovulipar	15	24
OG0005621	fitBM1	0.246466773587218	1	-0.466304201116033	0.189537346599391	0.00912836336785874	ovulipar	13	25
OG0005625	fitOUM	0.798680789186273	0.0291939623326914	4.4680400727642	-1.11281355823255	0.00922791440804222	ovulipar	15	22
OG0005628	fitOUMV	0.180247893004725	1	0.11705147558973	0.210781156612244	0.00584647591829098	ovulipar	15	22
OG0005630	fitOUM	0.305636279711658	0.549173607386326	2.9143489560291	-0.635205498064137	0.00974715499638334	ovulipar	15	24
OG0005633	fitOU1	0.29164187034737	0.635140912134714	0.274687794296194	0.0573740424664758	0.00193991512755812	ovulipar	13	26
OG0005635	fitOU1	0.280035871905838	0.738518953198322	-0.0061060319751826	0.0595828596416158	0.00212732786423968	ovulipar	15	26
OG0005636	fitBMS	0.327570060742317	0.453613054138326	0.80271243438987	0.0160710078152863	0.00252570210279536	ovulipar	13	25
OG0005638	fitBMS	0.677215774317967	0.0620392755052715	3.5906240814519	-0.733177523467737	0.00699169111489571	ovulipar	16	21
OG0005640	fitOUM	0.244465445478835	1	1.78470869505831	-0.352206955108176	0.01025375408412	ovulipar	15	23
OG0005641	fitBMS	0.269993805789554	0.91764383979298	-0.674087072330667	0.239868998887003	0.00386646408635915	ovulipar	11	19
OG0005643	fitOU1	0.31654532641218	0.497337995952352	0.213022114643229	0.11417378602267	0.00240089819081575	ovulipar	16	22
OG0005644	fitBMS	0.28988964313103	0.648213542308739	0.603585806724554	0.115064978727582	0.00105966423259759	ovulipar	16	21
OG0005645	fitOU1	0.28006191577844	0.738227126032798	-0.16750665018636	0.0967756857812294	0.00694996436215635	ovulipar	14	22
OG0005649	fitBMS	0.392595744817767	0.288379410332936	0.0567051394041958	0.0866745280780486	0.00397291574982965	ovulipar	15	25
OG0005651	fitBMS	0.453518095578074	0.202109072219279	-2.10304308573561	0.573316663094335	0.00595418857288775	ovulipar	15	11
OG0005653	fitOU1	0.300751004165902	0.576118629030579	0.916649590517461	-0.0611880561201016	0.00128725765068165	ovulipar	15	24
OG0005660	fitOUM	0.836262569059278	0.0218040111192864	5.40370814692211	-1.42812770897576	0.0105720848166528	ovulipar	16	24
OG0005670	fitOU1	0.331380996102911	0.440066587553232	1.01451514759424	-0.135399652233491	0.0033912201615405	ovulipar	15	20
OG0005671	fitBMS	0.373389547151253	0.326032041826826	1.52727018818176	-0.283728535737001	0.00688496853715862	ovulipar	16	20
OG0005672	fitBMS	0.26281258821494	1	1.29493071335738	-0.195985800026492	0.00302547985579718	ovulipar	15	20
OG0005674	fitOU1	0.297006906789124	0.59879532646309	1.38361340409221	-0.142199737469491	0.000872001598153866	ovulipar	14	25
OG0005677	fitOUM	0.315957956009026	0.499885480542325	1.85618606692098	-0.498116850330699	0.0105034834488321	ovulipar	15	20
OG0005679	fitBMS	0.303472212410221	0.560774659946665	0.286574662368756	0.134524757523093	0.00157161657090941	ovulipar	16	24
OG0005681	fitOU1	0.32361981965315	0.468450663190638	0.416198776769468	0.033480792371237	0.00153510559459492	ovulipar	15	23
OG0005682	fitOU1	0.299921257213187	0.580979203445819	0.232915146092907	0.0516402405065885	0.00485784725672764	ovulipar	15	23
OG0005687	fitOU1	0.281675097944787	0.7208658677129	0.82651144694743	-0.11726153661015	0.00104465873801164	ovulipar	15	25
OG0005688	fitBMS	0.326778937485946	0.456517156636957	0.720380929750194	-0.0557999540284444	0.00335383974514194	ovulipar	13	23
OG0005689	fitOUMV	0.416015626638126	0.250287683719933	-0.327214833411425	0.144665208876069	0.00295830938602435	ovulipar	15	25
OG0005690	fitOUM	0.295568962056153	0.608050544087899	-0.12690487311725	0.146462396920162	0.00207891306192998	ovulipar	13	22
OG0005691	fitBM1	0.306280718196185	0.545814280826785	-0.132920338667106	0.087149394793327	0.00248185365412266	ovulipar	15	24
OG0005693	fitOU1	0.175351719917756	1	-1.13583554046532	0.333459703117191	0.00952659114669112	ovulipar	15	25
OG0005694	fitOU1	0.303233724735939	0.562084591880079	-0.2438531379138	0.257401138797947	0.000502219752500335	ovulipar	16	25
OG0005695	fitBMS	0.301096754143744	0.574119243030308	0.983810429117568	-0.106191688917126	0.00133588136510508	ovulipar	16	23
OG0005696	fitBMS	0.291932781701276	0.633033822381247	-0.264748632773589	0.126060956854267	0.00207577407163662	ovulipar	15	23
OG0005699	fitBM1	0.318042003972777	0.49095582843096	0.571410201548908	-0.00107611585240836	0.00387540580765734	ovulipar	12	20
OG0005700	fitBMS	0.338272059669623	0.417269755505273	0.514131004512509	-0.0846825434020751	0.00499386823100944	ovulipar	15	24
OG0005701	fitOU1	0.28401748580553	0.697810014599105	-0.940620885653163	0.318406210412141	0.00233972269586656	ovulipar	14	24
OG0005707	fitBMS	0.317193307419337	0.494555871755588	-0.16792523941867	0.206566339506834	0.000951028316090797	ovulipar	14	25
OG0005709	fitOU1	0.465201780619576	0.189543350329545	-0.569543685803157	0.263290011208245	0.00346382011014498	ovulipar	16	22
OG0005712	fitOUMV	0.286465439464611	0.675903348908793	0.0686092398612734	0.010274876020657	0.000621134697673678	ovulipar	16	20
OG0005713	fitOU1	0.188164581338304	1	1.03261167956573	0.0351388537179636	0.00364084951222251	ovulipar	15	24
OG0005716	fitOUMV	0.344917742653445	0.397100005174658	0.330851300796126	0.0465191731935253	0.00220253143969993	ovulipar	14	23
OG0005717	fitBM1	0.300236199392901	0.579123802158124	-1.00153782056053	0.217930418342059	0.00733091133277219	ovulipar	14	26
OG0005720	fitOUM	0.322556996025677	0.4725920824511	0.858319627964528	-0.132438927004662	0.00600723097728375	ovulipar	15	24
OG0005722	fitOU1	0.323089532614464	0.470508753351722	0.696607538003708	-0.0371356816378759	0.000712809883411232	ovulipar	15	23
OG0005723	fitOU1	0.245236401578734	1	0.636779737324472	0.0199229371626091	0.00309472575974503	ovulipar	14	19
OG0005726	fitOUM	0.501254457489263	0.156261642918214	3.96990587960126	-0.885953282581618	0.0121642451592299	ovulipar	15	20
OG0005727	fitOU1	0.338184953757122	0.417545362990271	0.19843074149739	0.0897938900202226	0.00273078246954076	ovulipar	17	22
OG0005733	fitOU1	0.326343946065288	0.458128002997029	0.400270679187146	-0.060750495610177	0.00288376325411975	ovulipar	16	24
OG0005734	fitBM1	0.282177629326984	0.715721378525692	0.85186450959472	0.0115049869877737	0.00431851392767613	ovulipar	16	10
OG0005744	fitOUMVA	0.178090089385962	1	-1.3553893024509	0.556998806220428	0.00633659510183755	ovulipar	15	21
OG0005745	fitBM1	0.342768831343517	0.403442766010859	0.26968423988011	-0.000474658842879074	0.0017016029965603	ovulipar	13	23
OG0005753	fitBMS	0.261048535082593	1	-0.547772419057035	0.197400207894807	0.00487854484186082	ovulipar	14	23
OG0005757	fitBMS	0.28425850877492	0.695561965523191	0.33773318507539	0.0938115277699866	0.00200684636978991	ovulipar	12	18
OG0005758	fitOU1	0.303486653717023	0.560695545249323	0.740247471939961	-0.0530676505514111	0.00364633483595284	ovulipar	14	24
OG0005759	fitOUM	0.398463962215775	0.278118451721871	0.0997389618877967	-0.040582295058963	0.00278134804747455	ovulipar	12	22
OG0005761	fitOU1	0.333744044239015	0.432014770742397	-0.0762459054537365	0.140196957638934	0.00537667172205206	ovulipar	15	23
OG0005765	fitOU1	0.239377978909683	1	-0.489153556322553	0.175791973572683	0.00910012058036252	ovulipar	15	8
OG0005776	fitBM1	0.246736771512623	1	0.477013124076546	0.256070501933017	0.00250068445412235	ovulipar	17	7
OG0005810	fitOU1	0.318806621239068	0.487754068544787	0.195359021293425	0.0427066521481034	0.002348696897828	ovulipar	15	24
OG0005811	fitBMS	0.276080586760143	0.788410235643859	0.781490996533427	-0.016712412637363	0.00366716977629597	ovulipar	16	22
OG0005814	fitOU1	0.337947579863218	0.418297977519618	0.677554353375026	-0.021659615858658	0.00520565789798522	ovulipar	14	24
OG0005817	fitBM1	0.328716627426513	0.449461534903692	0.491926940555077	0.12804791269263	0.00275239598549183	ovulipar	14	21
OG0005821	fitBM1	0.526532259065729	0.136900423670959	-0.814865798921694	0.556595995030875	0.0137071940446538	ovulipar	15	20
OG0005823	fitOUMV	0.304793211360508	0.553633250104134	0.200971483692027	0.00624602851808927	0.00229512468069746	ovulipar	15	22
OG0005826	fitOUMV	0.339839991485929	0.412360295735171	0.49678367401407	-0.0883443003270377	0.00323738936439284	ovulipar	15	24
OG0005827	fitOUMV	0.383857446166569	0.304682690516277	-0.572222236425108	0.271096073485837	0.00372798254788486	ovulipar	15	21
OG0005830	fitOU1	0.312735917481798	0.514313619065754	0.506178381987153	-0.0977643723990747	0.00167386480036585	ovulipar	14	24
OG0005831	fitBM1	0.222502316934522	1	-0.864987672658131	0.137554988942605	0.00348377500498629	ovulipar	15	20
OG0005834	fitOUMA	0.313527647152725	0.510694819107395	0.947909809945468	-0.0950995055492047	0.00233530233040607	ovulipar	14	26
OG0005835	fitOU1	0.309328233840995	0.530477632222272	0.587449735763285	0.0603839001514697	0.00248697814881969	ovulipar	14	21
OG0005838	fitOU1	0.355497663314623	0.368096464737123	-0.170015865885689	0.190926201947351	0.00281400789656335	ovulipar	14	25
OG0005839	fitOU1	0.187133539291091	1	1.35122749241911	-0.0875923075485196	0.00278083291761742	ovulipar	15	23
OG0005841	fitOU1	0.32078502698673	0.479646457493502	-0.99369652982994	0.200913253541821	0.00361025813056314	ovulipar	16	20
OG0005843	fitBM1	0.249416986561153	1	2.03001095619146	-0.368673419038705	0.00289897433998917	ovulipar	14	22
OG0005844	fitBM1	0.588510904784553	0.0993699887087203	0.3851156355373	0.500071049511672	0.012422276580226	ovulipar	15	20
OG0005847	fitBM1	0.3533118081301	0.373805936654127	0.295973687597172	-0.0061201071238713	0.00107836280648133	ovulipar	15	24
OG0005850	fitBMS	0.213973908517223	1	1.27561769670848	-0.0539082508944359	0.00963738191321339	ovulipar	15	23
OG0005854	fitBM1	0.241198462382406	1	-0.366594420261739	0.138370187000243	0.00745719786445393	ovulipar	13	24
OG0005859	fitOU1	0.419672396372524	0.244970101099339	0.0765721326590318	0.117576358426104	0.00618925051305907	ovulipar	14	22
OG0005861	fitBMS	0.270597750682374	0.896822108105644	1.97886461711813	-0.313952403943796	0.00634478803826156	ovulipar	16	21
OG0005865	fitOU1	0.30408015647859	0.557464282942692	0.757909325471597	-0.0176859618650058	0.0030228079864642	ovulipar	15	20
OG0005866	fitBM1	0.224659028810018	1	0.269788222866366	0.0766371270484995	0.00576371937950279	ovulipar	14	25
OG0005867	fitBMS	0.231250747164233	1	1.70359358261573	-0.410404433503096	0.0138578910294546	ovulipar	16	23
OG0005868	fitOUMV	0.381092279113855	0.310118571783258	-0.434805337330802	0.153327513706708	0.0088903781538751	ovulipar	14	22
OG0005874	fitOU1	0.321253917349478	0.477761148799979	-0.251400029503129	0.256213962788905	0.00216422556419494	ovulipar	13	24
OG0005877	fitOU1	0.31121834960947	0.521391005206104	0.253210531162905	0.0305845619733203	0.00453080153298284	ovulipar	15	23
OG0005878	fitBM1	0.202879855642916	1	-0.625801398533343	0.143744451942872	0.00491201521549716	ovulipar	15	21
OG0005879	fitOUMV	0.285679395956344	0.68272309912673	1.47184449600921	-0.32952401730804	0.00901050482572305	ovulipar	14	18
OG0005880	fitOU1	0.277676937802431	0.766771729848219	0.447651762128155	0.0636802381374932	0.00509603652501386	ovulipar	14	21
OG0005882	fitOU1	0.279996650254611	0.738959181902434	-0.204556822214237	0.185288986590878	0.00424444703733607	ovulipar	15	23
OG0005885	fitBMS	0.298054622440806	0.592251168430103	1.03949008854831	-0.0612592167801366	0.00256982296989788	ovulipar	16	23
OG0005890	fitOUM	0.902682151409741	0.0110654482312479	4.31208950435691	-0.935245343760224	0.0197610733130372	ovulipar	16	23
OG0005893	fitOU1	0.362957481382295	0.349602732172591	-0.14920685656405	0.0606461936656829	0.00838788298330272	ovulipar	12	26
OG0005894	fitOU1	0.108748834027758	1	1.91757291669253	-0.146861510339175	0.00757150598346741	ovulipar	13	20
OG0005899	fitBMS	0.352959520676348	0.374739197106436	0.428007467372069	-0.00338052920382114	0.00360420548340885	ovulipar	15	22
OG0005900	fitOU1	0.321620253059985	0.476297593174172	-0.158652744983888	-0.0437813025355985	0.00136559647278698	ovulipar	12	19
OG0005902	fitOUMA	0.345309425926021	0.395961471135796	0.526047325577991	-0.00117399067152424	0.00662061597161299	ovulipar	13	19
OG0005903	fitOU1	0.35753892378557	0.362887425192673	0.781939645997512	-0.0844641517584621	0.00353740979632163	ovulipar	14	22
OG0005905	fitBMS	0.256016998137568	1	1.54919430801023	-0.101960956255722	0.00862728094049071	ovulipar	17	21
OG0005911	fitBM1	0.432606324032195	0.227320421990265	-0.632226002328619	0.235631485662416	0.00580337413772668	ovulipar	13	24
OG0005913	fitBM1	0.208490395919259	1	0.582301768475165	0.0474782239379899	0.00253102125051238	ovulipar	14	20
OG0005914	fitOU1	0.397057711299552	0.280530037432104	0.27334188959338	0.0313728006575644	0.00288597907093254	ovulipar	14	21
OG0005918	fitBMS	0.317229458121367	0.494401518731266	3.82020894926068	-0.689340774352611	0.00563859347962684	ovulipar	15	20
OG0005922	fitOU1	0.253908671370224	1	-0.473495840440808	0.206918635343646	0.00367277821855944	ovulipar	13	23
OG0005923	fitBMS	0.305636902969842	0.549170337933611	0.135557665864633	0.109277378662316	0.00133541098357918	ovulipar	16	21
OG0005928	fitBM1	0.352718547814887	0.375379697172575	0.800836282976247	0.0258024371815125	0.00520500027860308	ovulipar	15	22
OG0005930	fitOU1	0.302452821972607	0.566419493217901	1.79696813334337	-0.261449167202948	0.0111034208760632	ovulipar	15	21
OG0005931	fitOU1	0.254324299907396	1	0.189101722362989	0.122017847124448	0.00223765119009489	ovulipar	15	23
OG0005932	fitOU1	0.362062616150456	0.351744388747118	1.62076029436076	-0.229518285729775	0.00956652132251232	ovulipar	16	24
OG0005938	fitOU1	0.307833873269581	0.537887801372765	0.865987217319108	0.00343441447797714	0.00210740883118296	ovulipar	16	21
OG0005949	fitBMS	0.336861585643962	0.421770472470653	0.806517751631337	-0.093842266081715	0.00394001860739729	ovulipar	15	25
OG0005950	fitBMS	0.290874068966481	0.640786835049903	0.367661292451725	0.145849563432124	0.00145301842762846	ovulipar	14	21
