OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0005605	fitOUMVA	0.216109561794982	1	-0.51969009935742	0.356583464255884	0.00936273710886798	ovipar	7	12
OG0005610	fitBMS	0.520813797028729	0.141037145644869	-0.198221991832951	0.216281759970215	0.00386268802443127	ovipar	12	12
OG0005614	fitOUM	0.29004377716919	0.647036287027118	-0.914535391735234	0.0235595725467982	0.000362130011286419	ovipar	12	14
OG0005615	fitOUM	0.328089094581856	0.451725405895837	-2.613756374877	-0.432575907814521	0.0152217012525011	ovipar	7	15
OG0005616	fitBMS	0.605378766550973	0.0910417756021567	-0.709720952761069	-0.209518138403882	0.00275913851914411	ovipar	10	12
OG0005617	fitOUM	0.412832009430339	0.255044252268131	-0.166629463774353	0.156678742036723	0.00255705621046659	ovipar	7	11
OG0005622	fitOUMVA	0.858009589846112	0.0179839540244718	-4.16578511272036	-1.50644405660112	0.0239277988703376	ovipar	4	11
OG0005623	fitOUM	0.64019196322868	0.0758156172707134	-0.982202397546087	-0.216545355398437	0.0187067993441064	ovipar	11	10
OG0005628	fitBMS	0.312001191249101	0.517716582661449	-1.39093317239784	-0.103929694406963	0.00246929369085793	ovipar	14	14
OG0005633	fitOU1	0.384790492599004	0.302879632624917	-0.379620820162302	0.0902521846477447	0.00979827484518314	ovipar	14	10
OG0005635	fitOUMV	0.905396984560455	0.0106825964584307	-0.0381080921776426	-1.44573901821193	0.0210276249161256	ovipar	14	12
OG0005639	fitBMS	0.265096353577765	1	-2.20833864022071	-0.28020501529954	0.00357936934230002	ovipar	6	11
OG0005640	fitOU1	0.333537016178267	0.432710053623128	0.120271479027663	0.113525875673798	0.00183219732226198	ovipar	13	8
OG0005642	fitOU1	0.341226893369158	0.408097311966519	-0.0492495057789076	-0.133325024528831	0.00410206009526167	ovipar	10	15
OG0005644	fitBMS	0.343632841986612	0.400872716338402	-0.120446973388474	-0.00497352734136642	0.00256418258793643	ovipar	13	14
OG0005648	fitOU1	0.286660471944453	0.674240343101884	0.220896865197026	0.206671453987906	0.00609777170641979	ovipar	13	9
OG0005655	fitOUMV	0.272947883736558	0.840379086858638	-0.265494961659513	0.0324791988730698	0.00302571076144466	ovipar	10	8
OG0005657	fitOUMVA	0.410969473363344	0.257883816308488	-0.156207015727615	-0.042663647651033	0.00427231328043496	ovipar	10	9
OG0005663	fitOUM	0.540787568852715	0.127144482242766	-0.275070008089133	0.224454073585154	0.00890068280126629	ovipar	13	9
OG0005665	fitOUMVA	0.407499144440522	0.263290397511236	-0.914057896231991	-0.229090180585428	0.0155523655624105	ovipar	13	6
OG0005667	fitBMS	0.2623578603237	1	-0.134824053420544	-0.0730711128800426	0.00869279865814611	ovipar	14	8
OG0005670	fitOU1	0.339152288377714	0.414501669064412	-0.895341494233689	-0.00466683603092878	0.00223035316233412	ovipar	12	13
OG0005672	fitOU1	0.29375615877495	0.620205431955382	-0.102917343678944	-0.000308913221203806	0.00186973126467837	ovipar	11	13
OG0005675	fitBMS	0.389058997683767	0.29482393981451	0.049465618237493	-0.0543891411210742	0.00469571635155385	ovipar	11	8
OG0005677	fitBMS	0.684805667067509	0.0594776152351033	-0.834917063616636	0.946667107848435	0.0297060577711876	ovipar	8	10
OG0005682	fitBMS	0.427975445989049	0.233441623294513	-0.249856743595794	0.0674756126182793	0.00499671027543055	ovipar	13	10
OG0005683	fitOUMV	0.275050343701024	0.803822890287527	-0.920241704612907	-0.0920321751461494	0.00283800269559499	ovipar	9	11
OG0005684	fitBM1	0.283033228829212	0.707219968688343	-0.060015747023957	-0.00667197353795878	0.00465629677166043	ovipar	9	10
OG0005689	fitBMS	0.313805930433686	0.509434491170891	-1.0419421138795	-0.180962642836211	0.00373205458641901	ovipar	9	14
OG0005690	fitBMS	0.295524817814907	0.608339908249979	-0.112089643321237	-0.00557648677768428	0.000786321146142792	ovipar	10	10
OG0005691	fitBMS	0.285847213550683	0.681250963553993	-1.1250563736643	0.0347182534460188	0.00309447551582611	ovipar	9	10
OG0005693	fitOU1	0.324429744754018	0.465338397640332	0.436066871371754	-0.114941188684023	0.00640445571703714	ovipar	15	9
OG0005695	fitBM1	0.335814142300556	0.425166004183208	-0.505572371763618	-0.0242286084948565	0.00442620454568519	ovipar	10	8
OG0005697	fitOU1	0.31175433409857	0.518869781821135	-0.108705521562306	0.0918538834088067	0.0014230078383714	ovipar	10	9
OG0005703	fitOUM	0.492499803926728	0.163669193126776	0.121944099842556	0.542777648684956	0.0147771611967203	ovipar	13	9
OG0005707	fitOU1	0.334311676938224	0.430118195951609	-0.574953449483511	-0.045786355421576	0.0013132165587503	ovipar	10	9
OG0005713	fitBMS	0.398754539120306	0.277623757841741	-0.195027277886251	0.0628028268189666	0.00457558595674938	ovipar	11	13
OG0005714	fitBM1	0.255084336717497	1	-0.844768041576728	-0.0615338742387926	0.0104837286393341	ovipar	9	9
OG0005716	fitBM1	0.273964888322035	0.821671574764855	-0.58918258258886	-0.32764662851525	0.0107630601041343	ovipar	13	8
OG0005717	fitOUM	0.492762861354289	0.163440825679471	-0.163253880239953	-0.17077024801125	0.0084721361366371	ovipar	14	12
OG0005718	fitOU1	0.331696862782143	0.438975399609376	-0.64877584955134	-0.024671219530299	0.0063434089569041	ovipar	10	9
OG0005720	fitOUMA	0.346719683757072	0.391905834184145	-0.594525207618498	0.177273277055876	0.00561991567067255	ovipar	10	12
OG0005724	fitBMS	0.30136194834681	0.572595825272234	1.74327970351626	0.0973362381924187	0.00684359780954994	ovipar	13	2
OG0005726	fitOUM	0.414750185960325	0.252163907259283	-1.16521989084851	0.988811208533699	0.0164554371547365	ovipar	11	11
OG0005727	fitBMS	0.306823300183246	0.543018366931618	0.445276493878902	0.0175194030850367	0.00355690893638188	ovipar	8	10
OG0005728	fitOUM	0.600479385650557	0.0933912093527973	0.569204255167867	-0.439519769455885	0.0152432301082864	ovipar	14	8
OG0005732	fitBMS	0.34116994907333	0.408270902968733	-0.0900020020752424	0.0529554018392271	0.00489923976630261	ovipar	15	10
OG0005734	fitOUMVA	0.409708143032646	0.259831234286109	-1.61781419467833	0.0499418737643565	0.00918560190193237	ovipar	2	15
OG0005735	fitBMS	0.267980539540016	1	-0.316408387820833	0.00143232018004898	0.00374652418681028	ovipar	12	9
OG0005736	fitBMS	0.0488109474510241	1	0.135775586214692	0.314378260645574	6.58985358919955e-05	ovipar	11	12
OG0005742	fitBMS	0.298740973284811	0.588050484669804	-0.997175455994997	-0.0935533133811462	0.0040931637505759	ovipar	13	8
OG0005743	fitOU1	0.275189143671756	0.801668091639979	-0.159967848313734	-0.139594227043889	0.00129157206077945	ovipar	14	10
OG0005744	fitOUMV	0.330048397277232	0.444722332622053	-0.554998758273276	-0.0678483173070284	0.00356048324170278	ovipar	12	13
OG0005753	fitBMS	0.37030772507335	0.332739587527571	-0.701004736696264	-0.104634882215928	0.00253431950486276	ovipar	12	12
OG0005758	fitBMS	0.272480968604954	0.849810638753398	-0.508644340963022	0.04671460160751	0.00168029786188791	ovipar	12	12
OG0005761	fitBMS	0.282201851271876	0.715476327307552	-0.0815830141444291	-0.0437142608292976	0.00378919683124348	ovipar	13	11
OG0005764	fitOUMA	0.275345296021281	0.799274687698721	-1.21263915190978	-0.0508000719127569	0.00380639740801723	ovipar	3	17
OG0005765	fitBMS	0.393468377943069	0.286820129860555	-1.55636232750412	-0.0165938866260237	0.00445619655821782	ovipar	2	14
OG0005768	fitOU1	0.328756464307408	0.449318492488659	-0.579769040613663	0.00229753058392029	0.00386663054498878	ovipar	9	9
OG0005772	fitBMS	0.35526174872714	0.368706040171914	-1.83289098488713	-0.232709071566466	0.0133095814418469	ovipar	1	15
OG0005810	fitOUM	0.280924637216035	0.728773750702236	-0.616910866163974	-0.0944327873158805	0.00271275418831362	ovipar	14	13
OG0005811	fitOUMV	0.284191958119011	0.696180561574656	-0.762896266125125	-0.134355492479941	0.000859105326713134	ovipar	10	17
OG0005820	fitBM1	0.34211038888741	0.405419591568299	-0.371992135977893	0.117533734668715	0.00637896130940957	ovipar	10	8
OG0005823	fitOUMA	0.319055690307318	0.486719480003616	0.129057775093335	0.257231986671592	0.00721891919774188	ovipar	10	9
OG0005827	fitOU1	0.289325918220666	0.652566481616708	-1.20863546695081	-0.219397303668399	0.00156212831542346	ovipar	11	13
OG0005829	fitBMS	0.470269532126955	0.184390772634424	0.0186793000864008	0.600733717238054	0.0111174515500705	ovipar	13	10
OG0005831	fitBMS	0.295450285049302	0.608829195539751	-0.752569976428709	-0.146127601156751	0.00261494220927956	ovipar	10	11
OG0005834	fitOU1	0.293347113098288	0.62302841521177	-0.265651891744572	-0.10280803242373	0.00492618394809513	ovipar	13	10
OG0005835	fitBMS	0.290120297266267	0.646453861624674	-0.15782746268396	0.0216303300495592	0.00184241711782692	ovipar	9	14
OG0005836	fitBMS	0.395705483368393	0.282876723291428	-0.357238550512197	0.134967775060597	0.00493342459063325	ovipar	11	14
OG0005839	fitOU1	0.199734863905775	1	-0.422019270673369	-0.168907975435128	0.00887300442983032	ovipar	9	13
OG0005842	fitOU1	0.28353997807618	0.702328042310223	0.151260261444735	0.0118019226183466	0.000512759338732001	ovipar	12	10
OG0005846	fitOU1	0.331027801434444	0.441292295694278	0.398255098490875	0.103753338727739	0.0035618929818525	ovipar	16	8
OG0005849	fitBMS	0.295963904564103	0.605475835425968	0.0413923938823622	0.0996756385009947	0.00270723696959117	ovipar	14	9
OG0005850	fitBM1	0.266859129591672	1	0.306993673526296	0.0765142880521004	0.0015575218839757	ovipar	10	6
OG0005855	fitOU1	0.556122201685064	0.117459186921991	-0.119315323669569	0.366484885434547	0.0144715075343208	ovipar	12	10
OG0005858	fitOUMV	0.348193091795338	0.387740004437889	-0.522425438207881	-0.0205669623881832	0.0016738865736576	ovipar	12	11
OG0005859	fitOU1	0.3205828279995	0.480463667835882	-0.260948066796264	0.0491315905290682	0.00186136397680574	ovipar	10	13
OG0005860	fitOU1	0.359599307740823	0.357745313392009	-0.116760803940557	-0.0223541174270961	0.00258519998439606	ovipar	13	15
OG0005862	fitBMS	0.298534884393511	0.589304812509098	-0.500814809779084	-0.0865061166830164	0.00383984096430495	ovipar	13	7
OG0005866	fitOU1	0.292020152702504	0.632404349206293	-0.0836292529701655	-0.0500675766388756	0.00199252398547638	ovipar	12	9
OG0005867	fitOU1	0.441616099626854	0.215994148781268	0.454206519807121	0.694166789514854	0.00830657283643931	ovipar	9	12
OG0005868	fitBMS	0.46020064656395	0.194800902039565	-0.697123035430681	-0.263486220393641	0.00609640424019645	ovipar	9	9
OG0005877	fitOUM	0.541536008585444	0.126653046448806	-0.478540587310849	0.477906844145144	0.015156010477547	ovipar	12	14
OG0005878	fitOU1	0.365546622639242	0.343517456654252	0.241664979018068	-0.029706335915041	0.00268658553379432	ovipar	13	10
OG0005880	fitBMS	0.316195136871523	0.498853843345278	-0.302954970122119	0.0432088487412852	0.00286316165558273	ovipar	11	10
OG0005884	fitOUMVA	0.436969560055415	0.221742338807109	-0.867121100237459	0.0277282182089241	0.00363121534300046	ovipar	11	7
OG0005885	fitBM1	0.260865466022624	1	-0.771641280993731	-0.185659232032557	0.00569167723091666	ovipar	12	11
OG0005886	fitOU1	0.327417382318357	0.454170970331382	-0.542127410412919	0.03425760838966	0.00452496752311284	ovipar	12	10
OG0005889	fitOU1	0.333049918589743	0.43435350266535	-0.0745632443888983	0.0140653837778464	0.0052329424734587	ovipar	14	6
OG0005893	fitOUMV	0.755832599841768	0.0390214895389599	-0.540441451641273	0.803731570537206	0.0215580856250535	ovipar	12	8
OG0005902	fitBMS	0.34622978411947	0.393307015260001	-0.146318012224325	0.0835400702413657	0.00205005840536512	ovipar	7	11
OG0005904	fitOUMV	0.0388282876596165	1	-3.58543047630019	0.280223390039389	0.000817720870091081	ovipar	9	10
OG0005905	fitOU1	0.289141605853725	0.654006144697089	-0.0248155995339516	-0.094319084307464	0.00501756830232605	ovipar	10	11
OG0005907	fitOUMV	0.687556669126178	0.0585692645875946	-3.01797310667199	0.748883671423298	0.00173564839559582	ovipar	1	15
OG0005909	fitOUMVA	0.479667042780655	0.175274007278064	-0.138991695655697	0.344644602930456	0.0103149216413099	ovipar	7	7
OG0005912	fitOUMV	0.694073331613774	0.0564589863713199	-0.740226862465923	-0.314222397281113	0.0146289827775952	ovipar	8	11
OG0005913	fitBMS	0.0067492897100147	1	0.543201199405584	0.233699922577417	0.0137139118540132	ovipar	10	7
OG0005922	fitOU1	0.297669401957816	0.594638456558267	-0.583548652190981	0.154536519448767	0.00342644161672657	ovipar	15	16
OG0005923	fitOUMV	0.275879743471442	0.791314708635328	-0.970670215346015	0.389842115909778	0.00308190732062861	ovipar	7	13
OG0005925	fitBM1	0.325280037114479	0.462110701168852	-0.0485212079309105	0.0856389617421423	0.00862888785466758	ovipar	10	7
OG0005926	fitOUMV	0.321499434540846	0.476779372418765	-0.204552586549983	-0.019398216920865	0.00265939114665639	ovipar	13	14
OG0005928	fitBMS	0.271865392714973	0.863304437412508	-1.08105815194543	0.0728606201346471	0.00337493208833141	ovipar	10	12
OG0005929	fitOUM	0.711542583786726	0.0510761158938684	0.281860833635167	0.710034796459028	0.00578785176663291	ovipar	11	9
OG0005930	fitOUMVA	0.296723350511108	0.600594778501562	-1.04675346142753	0.00879427458265812	0.00319382634043981	ovipar	11	13
OG0005933	fitBMS	0.321988111673268	0.474836159263715	-0.534167070081791	0.0455856643485164	0.00790735485996513	ovipar	9	10
OG0005944	fitOU1	0.31531762313462	0.502690941993781	-0.569004720459192	-0.0163312189511507	0.00141991204358651	ovipar	12	9
OG0005949	fitOU1	0.44406470951933	0.213041459369998	1.10388422157356	0.140342082327257	0.00462920762977896	ovipar	14	14
OG0005950	fitBMS	0.273131100479207	0.836837289679352	-1.25758048406993	-0.00871608492182691	0.00077444886521885	ovipar	12	14
OG0005953	fitOUM	0.946387779747448	0.0053958461819853	-0.470194098959024	-0.652530967700516	0.0214457127015343	ovipar	6	17
OG0005954	fitBMS	0.338196951350441	0.417507383882733	0.00174817030288352	0.237778106211867	0.00692358971337722	ovipar	14	7
OG0005959	fitBM1	0.237198454911616	1	-0.190893625078131	-0.272709856731335	0.0127948968754596	ovipar	15	7
OG0005964	fitBMS	0.34741495386503	0.389931100883746	-0.470471435295084	0.166939424745569	0.0105581199224793	ovipar	7	12
OG0005965	fitOUMA	0.300789859486355	0.575893186090797	-0.0841152136166439	-0.0374285530967212	0.00102281642558809	ovipar	13	12
OG0005967	fitOUMA	0.4260584750262	0.236038607176685	-0.233630546166306	0.0548706246200644	0.00398244308228121	ovipar	6	11
OG0005968	fitOU1	0.27133863499963	0.876080970333764	-0.543170380218453	-0.0490978451353232	0.00435639649551439	ovipar	12	12
OG0005969	fitBM1	0.276738788870445	0.779193794356091	-0.214359003024318	0.209782378192739	0.00703047610461526	ovipar	4	13
OG0005978	fitOUM	0.310718181611078	0.523765509406859	-0.692184654577323	0.0268498552055113	0.00235596542072416	ovipar	9	7
OG0005982	fitOUM	0.800509862067658	0.028809379254332	0.31576704587889	0.669947601103996	0.00964082118149619	ovipar	10	8
OG0006005	fitOUMVA	0.884994965941174	0.0136626994702424	-1.99042524364584	-0.693008271759114	0.0057303727323633	ovipar	1	14
OG0006029	fitOUMA	0.324094336632135	0.466622734342868	-0.382773586218492	0.248444979883947	0.00829366039944735	ovipar	8	9
OG0006034	fitOUM	0.262311775966513	1	-0.430732090381579	-0.433116977001817	0.0111164908494496	ovipar	12	12
OG0006037	fitBMS	0.289721180801929	0.649506527194659	0.133625386690921	0.0233606658967352	0.00111892942625805	ovipar	9	9
OG0006038	fitOU1	0.309073065855493	0.531728445688843	-0.425905342406149	-0.129722176316905	0.00110518161486785	ovipar	14	8
OG0006039	fitOUMV	0.329872655179403	0.445342718262679	-1.09878084755507	-0.166565397388391	0.00862432322870964	ovipar	10	10
OG0006044	fitOU1	0.307432941212064	0.539911487687676	-0.344682214124224	0.105651453165201	0.00292177969602566	ovipar	11	9
OG0006049	fitOUMA	0.264655862190846	1	-1.37544344447099	-0.222101704489169	0.00188079194287093	ovipar	13	15
OG0006052	fitBMS	0.331369354858826	0.440106892786164	-0.897794857535808	0.0450299658154243	0.00795262856531855	ovipar	9	13
OG0006053	fitBMS	0.34452327462903	0.398252041811185	-0.176262245553592	-0.0775332363200158	0.00649219657425344	ovipar	8	9
OG0006054	fitBM1	0.361048877798783	0.354195022312812	-0.716638735230448	-0.296003882667832	0.00650961870645871	ovipar	8	10
OG0006057	fitBMS	0.281960608251108	0.717928785854883	0.00865581486901536	-0.0266466426193268	0.00159358944359734	ovipar	10	12
OG0006061	fitBMS	0.281493802777108	0.722750870337555	0.233326042981563	0.0673847763615755	0.0024358828005398	ovipar	12	9
OG0006066	fitBMS	0.387497178044262	0.297735369128038	-1.31397287934705	-0.0697928690834127	0.0119563438106836	ovipar	2	13
OG0006067	fitBMS	0.277604782246064	0.767699986276056	-0.239050553773443	0.0161911731502928	0.000336268197062032	ovipar	12	10
OG0006068	fitBMS	0.17362788959891	1	-0.725114476280087	-0.266143853879385	0.0130124903794597	ovipar	5	14
OG0006074	fitBMS	0.302661302018045	0.56525526590756	-0.714422161669735	0.0543131069222055	0.00545615549545874	ovipar	7	11
OG0006077	fitOU1	0.287034424953626	0.67108289731522	-0.598278447044721	-0.252985850438252	0.000735054893851331	ovipar	12	9
OG0006079	fitOU1	0.28315888423027	0.705997345702119	-0.0992191472303331	0.0249638938719631	0.00190982107344673	ovipar	13	10
OG0006081	fitBMS	0.279404797266896	0.745713649434601	-2.0772440239751	-0.0306193162199969	0.000671206448608648	ovipar	8	10
OG0006087	fitBMS	0.431870322022817	0.228279191953743	-1.06428135834162	-0.0875159392864306	0.00775608705082498	ovipar	12	14
OG0006089	fitOUMVA	0.46548397943644	0.189251875806788	-0.30892025036219	0.219972113788743	0.00223303262293351	ovipar	7	12
OG0006090	fitOUM	0.32995597676744	0.44504839766025	-1.33337254030564	0.591135886223488	0.0133098934184304	ovipar	11	8
OG0006091	fitBM1	0.441818203691576	0.215748475265834	0.841891654555924	0.408393633453063	0.0113035438152188	ovipar	12	7
OG0006093	fitBMS	0.282063198257984	0.71688263730705	-0.244833125701801	-0.000534090406162672	0.00162481943690057	ovipar	9	11
OG0006095	fitBM1	0.212525892263882	1	-0.347436204030154	0.429594373885635	0.00780064410440499	ovipar	7	12
OG0006096	fitOU1	0.418528759921481	0.246616764067182	-0.878488596425231	0.189176353029515	0.0054760461936418	ovipar	11	11
OG0006099	fitOU1	0.275257162391376	0.800621601866695	-0.393800426222023	-0.179177877314078	0.00411127726593161	ovipar	14	11
OG0006100	fitBMS	0.326798369880687	0.456445429449123	-0.69342127458589	-0.144888951580117	0.00434624168815155	ovipar	13	10
OG0006104	fitOUM	0.571244055770466	0.10864252647305	-0.226639167192206	0.471473542177675	0.0087138236412222	ovipar	12	10
OG0006107	fitOUMA	0.301685443084047	0.570749245038732	-0.476638013774042	0.025978845858142	0.00224347076497187	ovipar	15	12
OG0006108	fitBMS	0.356732288996069	0.364931981898959	-0.935226057448358	0.212719062148618	0.00265519232195253	ovipar	9	11
OG0006109	fitOU1	0.26768474703456	1	-0.560549633348845	-0.038108099022712	0.00242680486485919	ovipar	11	13
OG0006110	fitBM1	0.328565662223732	0.450004331371434	-1.63552687868125	-0.129611862754141	0.00113255159588306	ovipar	9	11
OG0006111	fitOUMA	0.303178895574812	0.562386663031251	-0.822022236528596	0.036543069157833	0.00148437407971149	ovipar	9	11
OG0006122	fitBM1	0.209450684689982	1	-0.36184611874548	-0.171535756705615	0.00639146513802045	ovipar	13	8
OG0006125	fitOU1	0.317551913022277	0.493028714231512	-0.510102238650671	-0.13116025054057	0.0042822946034078	ovipar	12	6
OG0006126	fitOU1	0.317394020543431	0.493700024826999	-0.342514097954419	-0.0101685571865961	0.00490740606726689	ovipar	11	6
OG0006127	fitBMS	0.275561079651028	0.79601886536686	-0.428572214720333	0.100530074990922	0.000202672820542914	ovipar	12	6
OG0006132	fitOUMV	0.99392471235784	0.000479212629768061	1.47585858655872	-1.51787516995003	0.0265732919107203	ovipar	9	13
OG0006134	fitBMS	0.296212624823461	0.603867261900463	-0.00797092890652368	0.0760612612228334	0.00127995688121487	ovipar	13	12
OG0006136	fitOU1	0.304004459860712	0.557874231126208	-0.735474636554708	0.170225816099593	0.000763282367131217	ovipar	11	8
OG0006142	fitOU1	0.366816437657543	0.340591833127938	-0.153266581347855	0.0444328276804674	0.00484232329739515	ovipar	12	10
OG0006149	fitBMS	0.473258333841063	0.18143110983612	-0.80978588158844	0.263043139930261	0.0171232117594109	ovipar	4	12
OG0006153	fitOUMA	0.524449504542706	0.138391640504394	-1.14305627515775	0.287240195630903	0.00982442556886277	ovipar	3	14
OG0006160	fitOUMVA	0.327245905243229	0.454799025779844	-0.0382462353085816	0.0728067370045126	0.00147411675628419	ovipar	8	7
OG0006164	fitBMS	0.304520661165015	0.555091086936304	-0.633189876515475	-0.0303768994516797	0.00210227476657477	ovipar	8	13
OG0006170	fitOUMA	0.30211064642123	0.568341435155007	-0.392315719019175	-0.0380877752428139	0.00450509913011981	ovipar	11	12
OG0006215	fitOUM	0.276749738191379	0.779044173125192	-0.445009426552151	-0.142243254242722	0.00488480406901332	ovipar	7	9
OG0006220	fitOUM	0.236335519395098	1	-1.54487761130024	-0.144971451721068	0.0155028237400854	ovipar	8	15
OG0006222	fitOU1	0.294143575721647	0.617559726087503	-0.216325041851969	0.0248168706825535	0.000450636720195272	ovipar	12	8
OG0006226	fitBM1	0.428734860007173	0.232423185377177	0.0167835871383403	0.0665717147015978	0.00720915666153114	ovipar	15	5
OG0006229	fitBM1	0.290523689259076	0.643405377091807	-0.470654146690771	0.106214533543357	0.00418241753767795	ovipar	11	11
OG0006230	fitOUMV	0.439234039748064	0.218916817667563	-0.460354852592393	0.358544613959919	0.00950212635972068	ovipar	12	7
OG0006232	fitBMS	0.275067208734733	0.80355966462055	-0.0630821899177656	0.00561789697285501	0.00184168702976693	ovipar	8	10
OG0006235	fitOUMV	0.236253728488587	1	-1.39074592586977	-0.390405550905303	0.017388480019806	ovipar	8	8
OG0006239	fitOUMVA	0.56482668286491	0.112300217168576	-0.721929709007119	0.5305625565428	0.0167122867023015	ovipar	13	8
OG0006241	fitBMS	0.314812559827074	0.504924940151684	-0.550265032815396	0.00688532966006745	0.00190938874451547	ovipar	8	11
OG0006246	fitOUM	0.644387859850514	0.0741389621944073	-1.82209251830821	-0.579806260735218	0.0230885761127928	ovipar	6	11
OG0006247	fitOUM	0.553338771318408	0.11915902501082	-1.04402489664487	-0.593407466569564	0.0260868362365158	ovipar	7	8
OG0006253	fitOUMVA	0.396609228170687	0.281305305018076	-0.173626885938145	0.142885694718593	0.0051721458407755	ovipar	12	7
OG0006255	fitOUMV	0.274312966050236	0.815740320260892	-0.213525355295751	0.000434146360037548	0.00214395402354446	ovipar	10	9
OG0006256	fitOU1	0.300827645806499	0.575674129057456	-0.811516488876538	0.0495874046234217	0.00314779516110627	ovipar	10	12
OG0006263	fitOUM	0.389947036780949	0.293186650612919	-0.407775036157906	-0.146604875150714	0.00419702887001336	ovipar	9	6
OG0006270	fitOU1	0.297621318417076	0.594937962530765	-0.439350282025877	-0.0220931459833545	0.0019639050345457	ovipar	12	11
OG0006273	fitOU1	0.287627034067371	0.666160635495216	0.627360133319597	0.209963133719091	0.00557732817403897	ovipar	10	10
OG0006274	fitBMS	0.258253758319944	1	-0.549899501382214	-0.010335198341667	0.00208494914421333	ovipar	8	11
OG0006275	fitBM1	0.307790319158018	0.538106896397076	0.0069806912080903	-0.0815372096504904	0.000215880064289696	ovipar	11	8
OG0006276	fitOUMV	0.333784696446047	0.431878468860781	-0.341308516147532	0.0194361320584242	0.00293006406410346	ovipar	11	9
OG0006284	fitOUMA	0.299986321379604	0.580594829073855	-0.489569777465509	-0.0645181231855169	0.00127785432174308	ovipar	9	8
OG0006285	fitOUMV	0.27400495680875	0.820977843199002	-0.508371876253651	0.0671775305655164	0.00231675568622684	ovipar	12	7
OG0006287	fitOU1	0.343772717565034	0.400459175344534	-0.479544553957091	0.0961373576257079	0.00469916920397446	ovipar	10	8
OG0006288	fitBM1	0.272668557489793	0.845947193820576	-1.13684802227227	0.115428658114806	0.00317505101767525	ovipar	7	11
OG0006289	fitOUMV	0.297423888828013	0.596171305105574	-0.62995882317916	0.0452860967452033	0.0013573933064939	ovipar	11	12
OG0006291	fitOUMV	0.254456664312785	1	-0.0482011754248321	0.0432807949532089	0.0011765106681791	ovipar	13	7
OG0006292	fitBMS	0.404775130028691	0.267643491260461	-0.739758839554553	0.105493090303869	0.00294437878656905	ovipar	11	12
OG0006293	fitOU1	0.353674520071814	0.372848897708792	0.101573351918388	0.182121969531166	0.00779271447321059	ovipar	10	11
OG0006295	fitOUM	0.190462327234967	1	-1.0774048683304	-0.15856017862608	0.00914670126669902	ovipar	12	11
OG0006300	fitBMS	0.306337097463344	0.545522390806563	0.482981906740252	0.0624976562607809	0.00318848254266094	ovipar	15	12
OG0006307	fitOUM	0.892776332386909	0.0124978438079044	-0.10569915912322	-0.787984860746498	0.0344680746038359	ovipar	13	11
OG0006313	fitOU1	0.290173466515385	0.646049954995565	-0.990210878011915	0.0375612696714966	0.00441291727833827	ovipar	8	13
OG0006315	fitBMS	0.7080466909294	0.0521225061181226	-1.28511014697125	-1.00816353110377	0.0198791048360263	ovipar	4	11
OG0006319	fitBMS	0.413304422415013	0.254330765521699	-0.184954211586997	0.0827636240076754	0.00914410327365917	ovipar	9	8
OG0006322	fitBMS	0.354474300018473	0.370752254990135	0.219051590747647	0.139501520957026	0.00549586784518638	ovipar	12	10
OG0006324	fitOU1	0.339811928282355	0.412447317976347	-0.573790832205449	0.187128732398933	0.00159387830408237	ovipar	11	8
OG0006330	fitOU1	0.402319170989817	0.271653652183331	0.672906757921172	0.212337126785758	0.00974066956151507	ovipar	10	10
OG0006331	fitOUMA	0.274685876252457	0.809610306376821	-1.12461654305732	0.0494175421073703	0.00513862091298427	ovipar	2	13
OG0006334	fitOUMVA	0.456203229822828	0.199132473383828	0.239763912159255	-0.451000988727186	0.00761619128933531	ovipar	8	11
OG0006341	fitBMS	0.269602101638282	0.934688208357672	-0.918772784827494	-0.0131647433601587	0.00489250986456773	ovipar	3	15
OG0006342	fitBM1	0.248930582990903	1	-0.851482551966145	-0.0271765407946298	0.00308653115823165	ovipar	9	11
OG0006385	fitOUMV	0.282650734139555	0.710981803822154	-0.937659436115105	-0.0618651455763176	0.00264771185505261	ovipar	8	12
OG0006386	fitOUMVA	0.351483474402264	0.378689944058435	-0.578624573595012	-0.200047970356698	0.00409718585099547	ovipar	13	5
OG0006389	fitOUMVA	0.272113708812907	0.857698037308699	-1.19221868264731	-0.204816456481769	0.000710262283846108	ovipar	9	8
OG0006392	fitBMS	0.255389384736097	1	0.097756191273399	0.0167691701614245	0.00279758183791369	ovipar	10	9
OG0006395	fitBMS	0.346179801786441	0.393450428529637	-0.0467472601909888	-0.179857242533197	0.00415633267108424	ovipar	13	9
OG0006402	fitBMS	0.304798788173757	0.553603503520006	-0.651954014723615	0.128908480552376	0.00325561486001751	ovipar	10	9
OG0006404	fitBMS	0.26715027040962	1	-0.35958729538839	0.160853087998952	0.00272298259195288	ovipar	8	9
OG0006406	fitOU1	0.283375786997338	0.703901870878912	-0.783503468818853	0.0805639589895328	0.00443507074015165	ovipar	12	8
OG0006409	fitOU1	0.274727492110525	0.808939653112203	-0.607496398254855	-0.151864154065321	0.00774328578243911	ovipar	6	12
OG0006410	fitBM1	0.256585664349162	1	-0.425710132302943	-0.102609447491687	0.00106121601502588	ovipar	10	8
