OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0005063	fitOU1	0.291330000634753	0.63741919919664	-1.44981865009729	0.145680309456485	0.00453246776894978	ovipar	18	21
OG0005064	fitBMS	0.337713933414923	0.419040999985861	-0.973725937376991	0.0956358606644334	0.00167878416441296	ovipar	18	21
OG0005065	fitBM1	0.162338777950663	1	1.06780796065691	-0.368351511628524	0.00644587576761831	ovipar	18	20
OG0005070	fitOUMV	0.28005164600753	0.738342154187327	-0.750131989075967	-0.0768433824257676	0.00117208289242062	ovipar	19	22
OG0005074	fitBMS	0.425719647390228	0.236501571244641	-1.3413352339049	0.351150057702034	0.0158066622497063	ovipar	18	20
OG0005075	fitOUMA	0.407397653666831	0.26345083523468	-0.917820621910091	0.126965895636611	0.00386467233739152	ovipar	20	19
OG0005076	fitBM1	0.308267357350666	0.535716959440869	-0.385674850699744	0.00787300956573733	0.00146521581603403	ovipar	19	22
OG0005077	fitOU1	0.10028753484516	1	0.97949329861268	-0.14259861968412	0.00601786125145718	ovipar	5	22
OG0005078	fitBM1	0.305872284534229	0.547938444617937	-0.447130247684442	0.0123980347752355	0.00184812209002562	ovipar	7	23
OG0005085	fitOU1	0.311081024059907	0.522040838116948	-0.562362028662624	0.0660660283109535	0.00252828592013247	ovipar	20	21
OG0005088	fitBMS	0.232501922645582	1	-0.369014946139214	-0.0562825101306667	0.00279791690160508	ovipar	18	21
OG0005089	fitBMS	0.276849178042593	0.777690609914585	-1.35604336380006	0.151012085340531	0.00138086471374819	ovipar	18	22
OG0005093	fitOU1	0.404044427661457	0.268828011822826	-0.857974519351689	0.151028052586733	0.00415541614513179	ovipar	19	22
OG0005095	fitOUMA	0.313075335332561	0.512756176622029	-0.0366756559312083	-0.166559290883113	0.00243722016532869	ovipar	17	23
OG0005096	fitOU1	0.276627787450623	0.780717206854391	-0.482640912915716	-0.0382997253567889	0.00613500654347829	ovipar	19	22
OG0005097	fitBM1	0.295904203586048	0.605863418499436	0.0394901731843259	-0.0533152171961606	0.00297501702608682	ovipar	19	22
OG0005099	fitBM1	0.521074919234797	0.140845317694084	-0.957115610722417	0.344354109770138	0.00761477864801243	ovipar	17	21
OG0005100	fitBM1	0.363369306301243	0.348623841481567	0.407106494838773	-0.099736824702347	0.00228523177924545	ovipar	17	18
OG0005102	fitBMS	0.268296629560325	1	-0.298359686126982	-0.0872882736635958	0.00594819788382301	ovipar	17	21
OG0005105	fitOUMV	0.319509665618887	0.484844168140607	-0.478269611497389	0.0250784817354478	0.00358041925096792	ovipar	19	21
OG0005106	fitBMS	0.414325094894425	0.252798424225934	-1.01101136127176	0.170870532870919	0.00691848245472319	ovipar	19	22
OG0005107	fitOU1	0.32680520639233	0.456420199848748	-0.643912268499316	-0.065898920325303	0.00324200831573866	ovipar	19	19
OG0005108	fitOU1	0.374684649864637	0.323273302871228	-0.433267056160729	-0.0497866186382571	0.00508434915280521	ovipar	14	21
OG0005110	fitOU1	0.304442412784208	0.55551110529798	-1.30346769865023	0.0815382653932479	0.0021988950299394	ovipar	17	21
OG0005116	fitOUM	0.194280085762787	1	-1.60017414741841	-0.00615452811893721	0.00293745597199601	ovipar	18	23
OG0005122	fitOU1	0.433202289213839	0.226547901270247	-1.57913113276136	0.171284779464941	0.00666859669242725	ovipar	15	21
OG0005136	fitOUM	0.397494081874906	0.279778580869344	-0.827160679456388	0.0734066900852499	0.00433489608571019	ovipar	17	20
OG0005159	fitBM1	0.275391238170359	0.79857655865333	0.230854032438821	-0.167187276976028	0.00608893461489877	ovipar	19	19
OG0005161	fitOUMV	0.348067063253448	0.388093528204593	-1.22496813440465	0.0361861779185337	0.00281167449016463	ovipar	17	22
OG0005164	fitOUM	0.334641784641523	0.429021762935086	-1.2755173708746	0.146568932497701	0.00278063806547482	ovipar	16	22
OG0005166	fitOUM	0.275392967678527	0.798550330172683	0.175615043682861	-0.305322180395172	0.00264796925274985	ovipar	19	21
OG0005169	fitOU1	0.301442598435309	0.572134254621636	-0.597432576362929	-0.15899896835959	0.00234736956045868	ovipar	20	21
OG0005171	fitOU1	0.269697958760038	0.930125879408106	-0.814306450924622	0.000786014899325307	0.00217046119829035	ovipar	17	22
OG0005173	fitBM1	0.214233462486891	1	1.62187911548133	-0.46757802360738	0.0118557827027596	ovipar	10	22
OG0005174	fitOU1	0.349137856733516	0.385106265940989	-1.08589386751432	0.0706437261846009	0.00432508421743699	ovipar	18	21
OG0005175	fitOU1	0.382704559715956	0.306932123806931	-1.06791461234555	0.170263218733634	0.00494069870464434	ovipar	19	20
OG0005176	fitBMS	0.355320301893621	0.368554597752863	-0.929107253163484	-0.00788892287572798	0.00245727965105078	ovipar	15	21
OG0005177	fitOUMA	0.348100384945326	0.388000006722481	-1.09277688534205	0.149937205466706	0.00443316581933381	ovipar	18	21
OG0005180	fitBMS	0.339341729314581	0.413909939388107	-1.03593523870339	0.0241752427622071	0.00335173123142337	ovipar	19	22
OG0005184	fitOU1	0.342543138571538	0.404118566172143	-1.25634763429161	-0.104543989071223	0.00317485336804133	ovipar	19	22
OG0005185	fitOU1	0.381416380790983	0.309474174769702	-0.593152394463383	0.141816940272073	0.00336968904572565	ovipar	17	21
OG0005188	fitBMS	0.324603495369493	0.46467556741598	-0.000257988804893593	-0.120070803686007	0.00343139113215823	ovipar	18	22
OG0005189	fitOU1	0.258704816993536	1	0.106398757890075	-0.0771461094524905	0.0047702033595704	ovipar	17	21
OG0005190	fitOU1	0.28329667984939	0.704663938206642	-1.01657713454421	-0.029090924093186	0.00199929237706583	ovipar	18	20
OG0005193	fitBMS	0.296123511305339	0.604442461350594	-0.16318130739189	-0.178309867667187	0.00224855190915505	ovipar	18	21
OG0005196	fitOU1	0.320579019524448	0.480479084728943	-0.0242737380829175	0.00176747053938771	0.00282452717812537	ovipar	14	18
OG0005197	fitOU1	0.342698118704527	0.403654303251862	-0.396257685302389	-0.111635180083771	0.00456274811552771	ovipar	16	21
OG0005199	fitOU1	0.282114655710746	0.716359710091437	-2.93495642846331	0.458281200970545	0.00267878273704123	ovipar	18	21
OG0005203	fitOUM	0.269581909451926	0.935691049199439	0.307926935605177	-0.397809018438539	0.00219102690265239	ovipar	19	21
OG0005206	fitOUM	0.32987675509958	0.445328227997644	-0.153597614830953	0.0812167823587506	0.00289065819080545	ovipar	14	18
OG0005207	fitBMS	0.280069998521864	0.73813663683188	-1.44064801531514	0.191333354839191	0.0108145092173599	ovipar	19	20
OG0005210	fitOUM	0.313328139958582	0.511602075656904	-0.852044339186952	0.0135799391870507	0.002988975958893	ovipar	18	20
OG0005218	fitBMS	0.289177794170376	0.653722827621305	-1.80726558127155	0.105730110460657	0.00675286574953609	ovipar	14	18
OG0005219	fitBMS	0.309742808997566	0.528457859850102	-0.857975676001542	0.0428071031677336	0.000489920195888539	ovipar	19	22
OG0005227	fitOU1	0.261763882202499	1	-1.03965025005959	-0.00310909109334524	0.00501349595632154	ovipar	18	21
OG0005229	fitOU1	0.310427667577213	0.525154492572261	0.827171556444629	-0.444392098667707	0.000886588661132956	ovipar	15	21
OG0005232	fitBMS	0.300464231098417	0.577788466510118	-1.812738566408	0.235747284561297	0.0101818750037397	ovipar	19	19
OG0005233	fitOUMV	0.404942355570929	0.267373418572906	-1.86004031852495	0.272305117044194	0.00234742495022868	ovipar	19	21
OG0005238	fitOUMV	0.274162216657439	0.81828306103831	-0.718318843919978	0.155773203791015	0.00253512022430563	ovipar	16	14
OG0005243	fitBM1	0.352602819497466	0.375687917486614	-1.70520229976133	0.222757291302214	0.00515223562428981	ovipar	13	19
OG0005244	fitOU1	0.309957238507304	0.527419159360869	-1.07052014914737	0.0688740184498605	0.00414772332068771	ovipar	18	21
OG0005247	fitBMS	0.33033700591856	0.443706775785534	-0.847689056638235	0.0214756508745383	0.00395194232211176	ovipar	17	21
OG0005248	fitBM1	0.326598566826772	0.457183879178171	-0.790323128788185	-0.0290023922058657	0.00143146814893461	ovipar	17	22
OG0005249	fitBMS	0.257545290053746	1	-1.72217004261393	0.0177613387256696	0.00378554163746339	ovipar	15	19
OG0005251	fitOU1	0.309819464681137	0.528086072758916	-2.24566288111072	0.417971007091315	0.00810225204850316	ovipar	19	22
OG0005253	fitBMS	0.288324110039301	0.66049301570134	-0.927501000262379	0.00798859387191734	0.00185867002541986	ovipar	17	22
OG0005254	fitOU1	0.322333942749746	0.473469660238534	-0.347374002192107	-0.0095649661397699	0.00249712332624936	ovipar	18	20
OG0005257	fitBM1	0.258939293183302	1	-0.0321880208341893	-0.0509807155311578	0.00599784110637286	ovipar	19	20
OG0005259	fitBMS	0.342863566865259	0.403159649893337	-0.171296228983904	-0.282393682915196	0.00277998459850895	ovipar	18	21
OG0005260	fitBM1	0.443090640078262	0.214209870555939	-3.06233998084335	0.609055883432681	0.00524828900981847	ovipar	19	21
OG0005261	fitOU1	0.311295196466501	0.521028052908449	-0.0451159870291811	-0.123210377660403	0.00212864283773593	ovipar	19	21
OG0005262	fitBMS	0.374950989328998	0.322710262747044	-1.10077587022508	0.141812861840202	0.00203564539317597	ovipar	15	17
OG0005265	fitBMS	0.357426724656472	0.363170740645195	-1.11642844331131	0.12581904303339	0.0058495149538794	ovipar	18	21
OG0005266	fitBM1	0.315757404913982	0.500760947799697	-0.303101380412459	-0.0378245335846096	0.00384453934685923	ovipar	18	22
OG0005267	fitBMS	0.360113688017336	0.356479214801747	-0.812068297833025	0.0430701366749974	0.00440194479855041	ovipar	19	21
OG0005268	fitBM1	0.163358738670378	1	0.265005215100013	-0.216005014639077	0.00885383640995271	ovipar	18	20
OG0005271	fitOU1	0.333391579862617	0.433199633104394	-0.761878161089079	0.00261753686327039	0.00341542696584451	ovipar	18	22
OG0005272	fitOU1	0.302919764918608	0.563818951102278	-1.17121329569654	0.0960829672623056	0.00478377833618451	ovipar	20	22
OG0005274	fitOU1	0.346525112596804	0.392461364167747	-0.792089552043158	0.0378721510157674	0.00328682210701158	ovipar	18	20
OG0005276	fitOUMA	0.371648244510245	0.329796843860906	-0.797908607003251	0.0555336396449486	0.00176744311104971	ovipar	19	20
OG0005277	fitOU1	0.360994457918691	0.354327322012815	-0.704231601045493	-0.0265594378478423	0.00355758459301689	ovipar	18	22
OG0005281	fitBMS	0.449860401089738	0.206253525509167	-1.4419597432361	0.27523748589178	0.0115693739424604	ovipar	18	19
OG0005285	fitOU1	0.10903489880044	1	-2.53992420490829	0.101799272158715	0.0104841457199233	ovipar	16	20
OG0005286	fitOU1	0.252354169629118	1	-2.39080885086107	0.396649483509941	0.00859790629831428	ovipar	19	23
OG0005287	fitOU1	0.310128899851479	0.526590539533403	-1.40458689921241	0.170837443663111	0.00252790130654561	ovipar	20	22
OG0005288	fitOU1	0.297592621058216	0.595116876834417	-1.04856820656684	-0.138956576186749	0.00213504224322029	ovipar	19	21
OG0005290	fitBM1	0.324677443861712	0.464393979156512	-0.251285094232668	0.00222544286648988	0.00257568937078207	ovipar	18	21
OG0005293	fitBM1	0.198390196822399	1	-1.91788388231221	0.0886361034299669	0.00669081431927046	ovipar	18	21
OG0005297	fitBMS	0.273491178762382	0.830107670676284	-1.31890351189627	0.0460180340908808	0.00358939519415196	ovipar	19	22
OG0005298	fitOUM	0.201006386674314	1	-1.40292948747229	0.0259259908385016	0.00350595927219606	ovipar	18	22
OG0005301	fitBMS	0.735618029202861	0.0442595598865068	-5.54682439692398	1.01159431445069	0.0174586623906806	ovipar	19	21
OG0005304	fitBMS	0.335916501099024	0.424832148987613	-1.8351788294187	0.181024027844483	0.00784218487877718	ovipar	19	20
OG0005310	fitBMS	0.319227866277123	0.486006666286077	-0.500037343915796	0.0412952761523075	0.00147491194075749	ovipar	17	12
OG0005311	fitBMS	0.364759064565477	0.345351227822725	-0.853575907892187	0.114945504139521	0.00305014611962532	ovipar	18	20
