OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0005492	fitOUM	0.106098936117406	1	-3.80909365222744	0.515803970224214	0.0220270262134756	vivipar	6	35
OG0005494	fitOU1	0.117497649134907	1	-4.35672360092305	0.495003711575765	0.00302351228582074	vivipar	6	34
OG0005495	fitOUM	0.132017153102595	1	-2.09430085844526	0.354688273943137	0.00733940101520198	vivipar	6	33
OG0005497	fitBMS	0.230905277903132	1	0.021282107604778	-0.551090138195493	0.0136485174881015	vivipar	6	17
OG0005503	fitOU1	0.255344845939299	1	-1.23691685454792	-0.072388479261078	0.000591847084065885	vivipar	6	34
OG0005505	fitBMS	0.16854600293052	1	-2.27464843363783	0.0289476374322738	0.00243112194353218	vivipar	6	33
OG0005506	fitOU1	0.203267193988503	1	-0.87562475714948	-0.287233571393835	0.00278959026076228	vivipar	6	31
OG0005507	fitBM1	0.159821541013719	1	-1.86953583232866	-0.0299135211774	0.00459657805010111	vivipar	6	30
OG0005508	fitOU1	0.119451521896701	1	-2.11098718849074	0.00697416442085916	0.00713443335885891	vivipar	6	31
OG0005510	fitOUM	0.137775513564845	1	-10.5410697534925	1.90898464398898	0.0045634688283399	vivipar	6	34
OG0005513	fitOU1	0.148184411274988	1	1.22685838594829	-0.461204657260887	0.00517014573868331	vivipar	6	35
OG0005514	fitOU1	0.202419728612678	1	-1.7440783440197	-0.152654190028326	0.00416646943187638	vivipar	6	32
OG0005515	fitOUMV	0.224169884557959	1	-7.20089197414826	1.0469157142468	0.00462598631305385	vivipar	6	32
OG0005518	fitOU1	0.161749104819615	1	-1.56047293421292	-0.106291061408067	0.0121478069986946	vivipar	6	28
OG0005520	fitOUMV	0.208539154837871	1	-0.175411445812802	-0.317992026275885	0.00212452278463546	vivipar	6	33
OG0005521	fitBMS	0.318402003972999	0.489443507034331	-1.00916739259383	-0.420365490175087	0.00714861130115678	vivipar	2	19
OG0005522	fitBMS	0.21388583675935	1	-1.18015465883236	-0.00736377617532593	0.00429094157934367	vivipar	6	31
OG0005524	fitOU1	0.242912878317777	1	-0.999006462787674	-0.327618650460075	0.00643485046000312	vivipar	6	32
OG0005528	fitBMS	0.259849088244128	1	-2.56619752577895	-0.0577992990448949	0.00253726470607511	vivipar	6	29
OG0005529	fitOU1	0.215141941936638	1	-0.576263884514964	-0.17829305280045	0.00470400060709257	vivipar	6	30
OG0005530	fitOU1	0.124710100122971	1	-5.46582626996266	0.752267275033861	0.00315677901679912	vivipar	6	33
OG0005531	fitBM1	0.12746962749978	1	-0.753663665906624	-0.419664535638544	0.00988157969019186	vivipar	6	34
OG0005533	fitOUM	0.0708513742168368	1	-3.79025579577018	0.772615595314862	0.0256640871244963	vivipar	6	32
OG0005538	fitBMS	0.221470028148612	1	-1.02821899439503	0.00487467618236001	0.00240205438872859	vivipar	5	21
OG0005542	fitOUM	0.278507722368925	0.756379229809606	-9.04438796128722	1.53609265595705	0.00212775110542375	vivipar	6	32
OG0005545	fitOU1	0.153801123294825	1	-2.96521495135801	0.24736018533408	0.00537502951230909	vivipar	6	32
OG0005546	fitOU1	0.203007944692783	1	-1.66458847763152	0.0384106530556538	0.00453953160460017	vivipar	6	33
OG0005547	fitOU1	0.142694161718589	1	0.294930096635653	-0.44972172971728	0.0127247632476927	vivipar	6	32
OG0005549	fitOU1	0.214097369526402	1	-0.858644750508306	-0.272939035876443	0.00969082644278201	vivipar	6	31
OG0005551	fitBM1	0.231772296166209	1	-0.673970524206904	-0.0462431722503184	0.00150545942588129	vivipar	6	31
OG0005554	fitBMS	0.227672660159007	1	-0.938732113169951	-0.074082448229524	0.00266279209179319	vivipar	6	31
OG0005559	fitOUM	0.208460036559697	1	-6.25977275093029	0.721912936100165	0.00345448648776247	vivipar	6	35
OG0005561	fitBMS	0.140102798928667	1	0.839661050515411	-0.271333342827328	0.00384419605904225	vivipar	6	31
OG0005601	fitOU1	0.265864989706242	1	0.234370758225482	-0.463106887455812	0.000394568643213803	vivipar	6	34
OG0005603	fitOU1	0.145456611561241	1	-2.58393573986079	-0.0806983298752943	0.00235209109083791	vivipar	6	33
OG0005604	fitOU1	0.237418298407853	1	-0.971950371387135	0.032844879743988	0.00135009183494445	vivipar	5	35
OG0005605	fitBM1	0.235749255419771	1	-1.33623319105051	-0.226928523124977	0.00341781163975941	vivipar	4	32
OG0005607	fitOU1	0.197040993337859	1	-1.37302613443896	-0.0730478516335925	0.000815555420162835	vivipar	6	35
OG0005610	fitOU1	0.271123454557926	0.881715803658195	-3.56718471740647	-0.0126680176167639	0.0011024085111971	vivipar	6	32
OG0005613	fitOUMV	0.109675391488564	1	1.44367913430389	-0.369601950384745	0.00450619742824915	vivipar	6	30
OG0005616	fitOUMV	0.15446458658602	1	0.896536717727336	-0.471132876913536	0.00395961841350381	vivipar	6	30
OG0005619	fitOUMV	0.232755743234511	1	-1.48210122111848	-0.0634513233427275	0.00392656456546634	vivipar	6	33
OG0005621	fitBM1	0.183999210202206	1	0.241177144048071	-0.509548908840269	0.00732067895419073	vivipar	6	32
OG0005625	fitOUM	0.125525835145771	1	-3.08758338908659	0.33093588975739	0.00394109704526119	vivipar	6	31
OG0005628	fitOUMV	0.113319579701941	1	0.264581154931107	-0.245082115067345	0.00884162295691311	vivipar	6	31
OG0005630	fitOUM	0.0984811646504359	1	-8.98797197491652	1.34328511507601	0.00333936794400605	vivipar	6	33
OG0005633	fitOU1	0.173905212873685	1	-0.913284285118056	-0.160838272908031	0.0125968192762051	vivipar	6	33
OG0005635	fitOU1	0.200405587043606	1	-0.641564449485055	-0.0570410960604161	0.00225177825287224	vivipar	6	35
OG0005636	fitBMS	0.181634656931603	1	-1.96630172238924	0.152864343612257	0.00497954141989558	vivipar	6	32
OG0005638	fitBMS	0.252871776114995	1	-6.39402209017861	0.900837058489528	0.00483270029377742	vivipar	6	31
OG0005640	fitOUM	0.0842072874842077	1	-2.59053600234886	0.366333692419172	0.00776265480027998	vivipar	5	33
OG0005641	fitBMS	0.260047209385156	1	-1.04553335410563	0.0726147202905336	0.000494201392074764	vivipar	6	24
OG0005643	fitOU1	0.229617983481971	1	-1.28395494339669	-0.0106971311436545	0.00259806002169338	vivipar	6	32
OG0005644	fitBMS	0.263656069202131	1	-2.21268174426547	0.221226429707294	0.000580653377660464	vivipar	6	31
OG0005645	fitOU1	0.234223168714116	1	-1.32768892705949	-0.0357236819591133	0.00370665882941468	vivipar	6	30
OG0005649	fitBMS	0.243859684777285	1	-1.1095688055807	-0.00122547175161941	0.00500115284698276	vivipar	6	34
OG0005651	fitBMS	0.223186675911294	1	1.91054267893435	-0.824554497928437	0.0119875246294997	vivipar	6	20
OG0005653	fitOU1	0.213499172046896	1	-0.995524754742772	-0.16791457503634	0.00401204862214635	vivipar	6	33
OG0005660	fitOUM	0.0784162244965391	1	-6.90991655598993	1.15429392126464	0.00193089862454102	vivipar	6	34
OG0005670	fitOU1	0.190016833324565	1	-3.84188034461114	0.329437856054759	0.00635958925504849	vivipar	6	29
OG0005671	fitBMS	0.238063229044766	1	-1.91508969001153	0.0813348324575447	0.00100560980830524	vivipar	6	30
OG0005672	fitBMS	0.26299067574097	1	-0.857474101720661	-0.133159173604341	0.0018039131935064	vivipar	6	29
OG0005674	fitOU1	0.195795936197388	1	-1.14618813038459	-0.218998297023331	0.00173896867709838	vivipar	6	33
OG0005677	fitOUM	0.229289776658904	1	-0.692563244782957	-0.0763196116955453	0.00541180055486932	vivipar	6	29
OG0005679	fitBMS	0.118583167853379	1	-4.17112083771345	0.458480179864805	0.00230784588304526	vivipar	6	34
OG0005681	fitOU1	0.241991532460788	1	-1.87102906886744	0.00936957070671892	0.00175836228377641	vivipar	6	32
OG0005682	fitOU1	0.181313884175895	1	-0.597175708910205	-0.321988278022577	0.00713450086200503	vivipar	6	32
OG0005687	fitOU1	0.252807365567172	1	-1.13039435799524	0.0279347087357951	0.00111560442958881	vivipar	6	34
OG0005688	fitBMS	0.229975123306029	1	0.718934186808454	-0.414985283478254	0.00547530618648372	vivipar	6	30
OG0005689	fitOUMV	0.232517147916862	1	-1.76514017208418	-0.117597364865158	0.00239388327358581	vivipar	6	34
OG0005690	fitOUM	0.235258564992403	1	-0.974254097737437	-0.267963182061919	0.00178388292799682	vivipar	5	30
OG0005691	fitBM1	0.223953393239947	1	-0.987598636105949	-0.276418793346455	0.00362753567392152	vivipar	6	33
OG0005693	fitOU1	0.138071175797447	1	-0.118381735370967	-0.382578939425017	0.0087888578313888	vivipar	6	34
OG0005694	fitOU1	0.205215706072368	1	-4.05759617704429	0.502019732586965	0.00219432635939702	vivipar	5	36
OG0005695	fitBMS	0.269678139377587	0.931044106290887	-1.50382721666295	-0.00801728009864522	0.00114330253392237	vivipar	6	33
OG0005696	fitBMS	0.196890472460407	1	-0.475087318767541	-0.0936959538717945	0.00255828470776905	vivipar	6	32
OG0005699	fitBM1	0.138479892852799	1	0.346728199033628	-0.454999585106788	0.0119618941645569	vivipar	6	26
OG0005700	fitBMS	0.273910052948535	0.82262577928662	-1.19954980947509	-0.0263659683228395	0.00147399745635771	vivipar	6	33
OG0005701	fitOU1	0.216544468347684	1	-0.786211153302271	-0.0808221725020784	0.00213272168879007	vivipar	6	32
OG0005707	fitBMS	0.22796357453703	1	0.205564181305128	-0.333979017668246	0.00147111124782285	vivipar	6	33
OG0005709	fitOU1	0.205721490077934	1	-0.476677452992318	-0.29345814051849	0.00447370770481612	vivipar	6	32
OG0005712	fitOUMV	0.236987696513333	1	0.547257978839561	-0.364397679717137	0.00127088662907376	vivipar	6	30
OG0005713	fitOU1	0.261925159339182	1	-0.281083930841902	-0.510055914368132	0.000577275398948478	vivipar	6	33
OG0005716	fitOUMV	0.24205501134682	1	-0.740908442222375	-0.0431412384733646	0.00102740246684414	vivipar	6	31
OG0005717	fitBM1	0.215331812035956	1	-2.29073413302751	-0.126172862916517	0.00132583992830907	vivipar	6	34
OG0005720	fitOUM	0.133626217510878	1	-1.47708913291534	0.181288127542326	0.00654853008253494	vivipar	6	33
OG0005722	fitOU1	0.0984576912367878	1	-5.47877576938843	0.884248983962881	0.00345741535374304	vivipar	6	32
OG0005723	fitOU1	0.269023077386799	0.977008713660221	-1.31388062423078	-0.0208019603725546	0.00115364592825508	vivipar	6	27
OG0005726	fitOUM	0.112544277344544	1	-6.85563774072008	1.04514511843613	0.00452582064402132	vivipar	6	29
OG0005727	fitOU1	0.24723187286481	1	-1.32164821355769	-0.38596641098623	0.000689890735301824	vivipar	6	33
OG0005733	fitOU1	0.230953369160431	1	-1.27377977704449	-0.363043222777558	0.0105159897445506	vivipar	6	34
OG0005734	fitBM1	0.233170751147809	1	-2.24195903736843	0.108171437536964	0.00504477236338183	vivipar	6	20
OG0005744	fitOUMVA	0.221665069523605	1	1.27986004244792	-0.71724432372495	0.00255502111918085	vivipar	6	30
OG0005745	fitBM1	0.00876712061922428	1	-0.674101347189866	-0.54720733521994	0.0189856993940942	vivipar	6	30
OG0005753	fitBMS	0.180857383042469	1	0.800804510442486	-0.534846264134279	0.0039756072642461	vivipar	6	31
OG0005757	fitBMS	0.237789321366378	1	-0.142189720149805	-0.434200919596867	0.00427643702745025	vivipar	6	24
OG0005758	fitOU1	0.161039972468839	1	0.101819340135253	-0.484373584060054	0.00387285809950513	vivipar	6	32
OG0005759	fitOUM	0.277409619811946	0.770232482007498	-1.15788798429398	-0.0173713777647168	0.000782538215377454	vivipar	6	28
OG0005761	fitOU1	0.149175406955848	1	-0.880175942407853	-0.374855486992763	0.00487241099613076	vivipar	6	32
OG0005765	fitOU1	0.251130726705916	1	-0.390397026181246	-0.184403020624755	0.00153346140102441	vivipar	6	17
OG0005776	fitBM1	0.246813503976036	1	-0.696040446262332	-0.280498797477773	0.00217823393732698	vivipar	6	18
OG0005810	fitOU1	0.149412270900162	1	-1.89010495902063	0.256373881649299	0.00672462177011276	vivipar	5	34
OG0005811	fitBMS	0.042802966017357	1	-3.9415347557897	0.640353597610468	0.00718199691085495	vivipar	6	32
OG0005814	fitOU1	0.259584808275846	1	-1.43164812121285	-0.252094121978471	0.00234539960109124	vivipar	6	32
OG0005817	fitBM1	0.189477214596304	1	-1.23533846789788	0.0930686892950932	0.0075232734133119	vivipar	6	29
OG0005821	fitBM1	0.111499721162739	1	-1.35736147475044	-0.291381164911037	0.00991458763339312	vivipar	6	29
OG0005823	fitOUMV	0.218066959139182	1	-0.805556942296777	-0.160112925146959	0.0047102302217432	vivipar	6	31
OG0005826	fitOUMV	0.256871463700569	1	-2.00785647888234	-0.118329605572791	0.00131529850116761	vivipar	6	33
OG0005827	fitOUMV	0.172521482942467	1	-3.03908582696424	0.263361258097803	0.00219468980459828	vivipar	6	30
OG0005830	fitOU1	0.260596372624742	1	-1.91633707729598	0.056094393633549	0.00121056399380668	vivipar	6	32
OG0005831	fitBM1	0.261993066125203	1	-0.414391388622964	-0.472106050700836	0.00881950265871965	vivipar	6	29
OG0005834	fitOUMA	0.208734983582408	1	-4.77312238877095	0.655230633629717	0.00347488088581843	vivipar	6	34
OG0005835	fitOU1	0.226084455045829	1	-0.506422210697299	-0.320302535737811	0.00975371142929382	vivipar	6	29
OG0005838	fitOU1	0.208924641209973	1	-1.22809989270524	-0.199536952225166	0.00306547884051312	vivipar	6	33
OG0005839	fitOU1	0.177079327707136	1	-3.47116220144442	0.289837537931828	0.00342489883720315	vivipar	6	32
OG0005841	fitOU1	0.171415347728485	1	-0.399912714242279	-0.346542879767682	0.0054811536260484	vivipar	6	30
OG0005843	fitBM1	0.234867257748793	1	-1.57408342371297	0.0521328520375057	0.00111081103661041	vivipar	6	30
OG0005844	fitBM1	0.222879753815257	1	-1.45719942129633	-0.0617135653446838	0.00409364076113848	vivipar	6	29
OG0005847	fitBM1	0.27017902615834	0.910727629160956	-2.25517397503709	0.215820159606045	0.00106523620654935	vivipar	6	33
OG0005850	fitBMS	0.130001278033848	1	-2.47761982702535	0.266083350200135	0.00629510661380862	vivipar	6	32
OG0005854	fitBM1	0.23467102335154	1	-1.2701041896371	-0.339707584561624	0.0079160674764345	vivipar	6	31
OG0005859	fitOU1	0.258041679551622	1	-1.68321408145913	-0.179946643000751	0.00272011749207835	vivipar	6	30
OG0005861	fitBMS	0.160541829990347	1	-4.73189821266617	0.567192026400292	0.0044076261778066	vivipar	6	31
OG0005865	fitOU1	0.182362748271941	1	-1.77283525983365	0.153585895849645	0.00393278819320941	vivipar	6	29
OG0005866	fitBM1	0.0447643654405507	1	0.554992607821162	-0.525820728274125	0.0149393246186632	vivipar	6	33
OG0005867	fitBMS	0.158590005309415	1	-1.65254054636461	0.0703145451027657	0.0072155309885932	vivipar	6	33
OG0005868	fitOUMV	0.233509392982221	1	-1.39099341408154	-0.0725442230438336	0.0025034062944063	vivipar	6	30
OG0005874	fitOU1	0.204424529700517	1	-1.68499717296229	-0.174227150135291	0.00117343109161525	vivipar	4	33
OG0005877	fitOU1	0.27122896018305	0.878918831744829	-0.983374451121185	-0.0309383334992167	0.00169960827460112	vivipar	6	32
OG0005878	fitBM1	0.215296805454155	1	-0.690513125027904	-0.365895952990221	0.00476266801018065	vivipar	6	30
OG0005879	fitOUMV	0.22454547033244	1	-1.22535811908339	0.0349544157068871	0.00436228158305299	vivipar	5	27
OG0005880	fitOU1	0.00166946320655837	1	0.049698607919756	0.273528490393083	0.00957913939208358	vivipar	6	29
OG0005882	fitOU1	0.207770456047693	1	-0.131907630925486	-0.216446621997848	0.00340452603116195	vivipar	6	32
OG0005885	fitBMS	0.198103438029968	1	-4.64477918543674	0.473195011138155	0.00224846230419521	vivipar	5	34
OG0005890	fitOUM	0.140877763815429	1	-6.79730508854029	0.871380710255468	0.00558701426146286	vivipar	6	33
OG0005893	fitOU1	0.193354474322454	1	-0.956067722174731	-0.132144694537022	0.00722311782744022	vivipar	6	32
OG0005894	fitOU1	0.251948007847271	1	-1.1213528452167	-0.112548993394261	0.00562247469260077	vivipar	6	27
OG0005899	fitBMS	0.258208367395514	1	-2.52282803214605	0.372296654610281	0.00123314140371176	vivipar	6	31
OG0005900	fitOU1	0.217133847534963	1	-1.23590623621163	-0.201551824907969	0.00496436136919704	vivipar	6	25
OG0005902	fitOUMA	0.264001748390725	1	-1.46345523656762	-0.0223400693230777	0.00325462369017505	vivipar	6	26
OG0005903	fitOU1	0.16358112307412	1	-2.23456203290997	0.18558694563822	0.00294218137775943	vivipar	6	30
OG0005905	fitBMS	0.206795750101741	1	-6.31577818565148	0.687329889969672	0.00258844402031267	vivipar	4	34
OG0005911	fitBM1	0.177394477965758	1	-1.19748009371228	-0.122640654217758	0.00373834742200787	vivipar	6	31
OG0005913	fitBM1	0.16073609895635	1	-0.610758843099372	-0.185843920997743	0.00925163880140792	vivipar	6	28
OG0005914	fitOU1	0.257384517103119	1	-1.39200827016806	0.0518857771049384	0.00210316114029167	vivipar	6	29
OG0005918	fitBMS	0.229690399370098	1	-6.0160748465503	0.931183234165772	0.00263421165877222	vivipar	6	29
OG0005922	fitOU1	0.211356264290007	1	-2.53518313939969	0.179264308758543	0.00207301020652532	vivipar	6	30
OG0005923	fitBMS	0.20842333835411	1	-3.28429265015907	0.028436707680748	0.00205046366360247	vivipar	6	31
OG0005928	fitBM1	0.274021914245305	0.820685131199237	-1.96804079410194	-0.153061724340337	0.0022769478836243	vivipar	6	31
OG0005930	fitOU1	0.138656993315817	1	-5.65401813684104	0.716072831494833	0.0044605948786294	vivipar	6	30
OG0005931	fitOU1	0.205805281969881	1	-1.31430551133386	-0.0216943954571424	0.00438672327218815	vivipar	6	32
OG0005932	fitOU1	0.123783919781992	1	-3.3992888582246	0.44865644933076	0.00368067066934775	vivipar	6	34
OG0005938	fitOU1	0.271508173199658	0.87182299121644	-2.06731623931829	-0.385056328420473	0.00141701347428711	vivipar	6	31
OG0005949	fitBMS	0.260697373281838	1	-1.97352531658746	-0.177649469429571	0.00107755655882567	vivipar	6	34
OG0005950	fitBMS	0.229775930793776	1	-0.923014710160993	-0.0921726900040316	0.00354891455458191	vivipar	6	29
OG0005951	fitOU1	0.122256750877173	1	-0.0800557984492162	-0.289640761966643	0.00393071844075633	vivipar	6	34
OG0005953	fitBMS	0.195922005650229	1	-4.18085862581268	0.380077079162049	0.00374110914099032	vivipar	6	25
OG0005957	fitOU1	0.267446393749292	1	-0.858787009703065	-0.335075373177019	0.00103259857861469	vivipar	6	24
OG0005958	fitOU1	0.275531954120775	0.796454918270781	-1.15921291695671	-0.00695584669947079	0.00140778763143488	vivipar	6	30
OG0005959	fitOU1	0.222981384650239	1	-1.51309057206895	-0.244848590208404	0.00100153121812245	vivipar	4	31
OG0005964	fitOU1	0.236636543759512	1	-1.21474870111001	-0.0338718371323409	0.0058207251148837	vivipar	6	30
OG0005968	fitOU1	0.242325102455164	1	-1.71860527265496	-0.081978290589861	0.00490201635035914	vivipar	6	33
OG0005969	fitOU1	0.189273256225632	1	-1.90088247241918	-0.0200599534922608	0.00533650112055656	vivipar	6	25
OG0005972	fitOU1	0.207788307341415	1	-1.88423046666869	-0.250892696537975	0.00300475905173746	vivipar	6	33
OG0005974	fitBMS	0.19363523189081	1	-2.04709822799885	0.17982929681608	0.00487597514954961	vivipar	6	21
OG0005976	fitOUM	0.300983489819192	0.574772565971425	0.769470903684411	-0.689965817266966	0.00471492710031914	vivipar	6	15
OG0005982	fitOU1	0.265363457770366	1	0.203737084345369	-0.481080455122114	0.00155680228296689	vivipar	6	27
OG0005983	fitBM1	0.216429993178282	1	-0.96215277028545	-0.054651186025305	0.00285265550120734	vivipar	6	22
OG0005984	fitOUMV	0.168295672927772	1	-4.0948209697843	0.268383779582985	0.00338924619396623	vivipar	6	32
OG0005985	fitOU1	0.270479223528822	0.900555604556845	-1.11161914270421	0.046980560089596	0.00147781139123959	vivipar	6	30
OG0006029	fitOUMV	0.165195537918815	1	-1.92472801679349	0.258281478956142	0.01067272898827	vivipar	6	30
OG0006030	fitBMS	0.258367086732239	1	-2.54596449366944	0.238730975188177	0.000329046491322724	vivipar	6	33
OG0006034	fitOU1	0.267198146768879	1	-1.83363798330017	-0.332774687812424	0.000764292484455011	vivipar	6	31
OG0006040	fitOU1	0.179385894217763	1	0.288485659790684	-0.309358416505353	0.00392962888339445	vivipar	5	30
OG0006043	fitOUM	0.238215766674829	1	-1.73037242081007	0.157935767776023	0.000876171793137112	vivipar	6	31
OG0006044	fitBMS	0.280105379753494	0.737740974120337	-1.06644516581936	0.00501642725049352	0.001707785247507	vivipar	6	31
OG0006045	fitOUMV	0.0237323672722974	1	-2.94334311804317	0.658135981336951	0.0180991620112361	vivipar	6	30
OG0006049	fitOU1	0.245268589520364	1	-0.560179272229309	-0.496905074694209	0.00801877437703154	vivipar	6	32
OG0006052	fitBM1	0.266746716523968	1	-2.212342391711	-0.422782845192896	0.000912828145931287	vivipar	6	30
OG0006053	fitBMS	0.165600260582343	1	-2.91212495694188	0.220624903321536	0.00195800821530862	vivipar	6	31
OG0006055	fitOU1	0.179427888216412	1	-3.39035729940268	0.266592473261714	0.00350003046246844	vivipar	6	29
OG0006056	fitBMS	0.0706403752590601	1	1.37747607448701	-0.234031252456002	0.00655756042987386	vivipar	6	31
OG0006058	fitOU1	0.241790114883718	1	-1.75666551825978	0.188893656519954	0.00217498021429237	vivipar	6	29
OG0006065	fitOUM	0.26086124303678	1	-1.63275832558485	-0.0663901869127783	0.00145667250100667	vivipar	6	29
OG0006067	fitOU1	0.17571611801386	1	-0.25059890014508	-0.118395976621068	0.003261168165549	vivipar	6	32
OG0006068	fitOU1	0.16262055487798	1	-2.97485850364518	0.252454952516545	0.00465267563924044	vivipar	6	30
OG0006069	fitBMS	0.0294139546249617	1	-5.31832537652197	0.871383459808425	0.0155196932226199	vivipar	6	30
OG0006071	fitOUMV	0.235491431349975	1	0.026381824088805	-0.484879127472852	0.00252653174222054	vivipar	6	28
OG0006072	fitBMS	0.223039888914933	1	-1.07451973056781	-0.123285926220607	0.00108467821449381	vivipar	6	27
OG0006073	fitOUMV	0.0686537408346678	1	-3.53543633948481	0.856588998317806	0.0152133775562973	vivipar	6	29
OG0006074	fitBMS	0.262244639720076	1	-1.85262455247704	0.105074248860805	0.00191870767872347	vivipar	6	26
OG0006075	fitOU1	0.216839787416305	1	-3.60093512171657	0.360009501487456	0.00112358829469332	vivipar	6	32
OG0006076	fitOUM	0.0248583785839033	1	-3.51178013574979	0.7493663539143	0.010893706838269	vivipar	6	32
OG0006083	fitBMS	0.266421257297329	1	-1.22922079579933	-0.0338322242332992	0.00126723300314276	vivipar	6	28
OG0006085	fitBMS	0.274942731186461	0.805511813730424	-1.12504583746749	-0.0327422555222564	0.00170626672263956	vivipar	6	30
OG0006086	fitOUMA	0.682761500204709	0.0601594446874127	-0.15415252335305	-1.11123588688581	0.0110864071607621	vivipar	6	28
OG0006088	fitBMS	0.225783307999414	1	-1.44578946729787	0.182985742293063	0.00535183417556691	vivipar	6	28
OG0006091	fitBMS	0.210810536863896	1	-2.18392989058591	-0.0707642722091684	0.00225359385470175	vivipar	6	29
OG0006093	fitOUMV	0.191947429102931	1	-0.0356050486869412	-0.430056310956085	0.00376374243527737	vivipar	5	29
OG0006095	fitBMS	0.247044332820563	1	-7.73290513552314	1.24068970996477	0.00286965043800033	vivipar	6	30
OG0006099	fitBMS	0.204907175242665	1	-0.541683409374845	-0.0284765791591451	0.00291218010528784	vivipar	6	34
OG0006101	fitOUM	0.190178956455388	1	-0.86294455319155	-0.129891649618973	0.00406155654004749	vivipar	6	32
OG0006104	fitOUM	0.00908575931421749	1	-2.84604275940422	0.780808506403338	0.0103932975165604	vivipar	6	32
OG0006108	fitBMS	0.202057387036405	1	-1.71693197644542	-0.0500575990881872	0.00554079442577237	vivipar	6	29
OG0006111	fitBMS	0.208819848702835	1	-1.60540885787581	0.0645288279700154	0.00659242033075032	vivipar	6	30
OG0006113	fitOUM	0.263457258104506	1	-1.04580821793473	0.0228952166198535	0.00228220427332869	vivipar	6	27
OG0006115	fitBM1	0.256213018658213	1	-0.999144796341194	-0.00500101478047996	0.00135510778085931	vivipar	6	29
OG0006116	fitBMS	0.205497731564968	1	-6.18663626959979	1.08364478353168	0.00835403631218637	vivipar	6	30
OG0006120	fitBM1	0.143999773110116	1	-10.0829541604489	1.36795179548317	0.00533406542934967	vivipar	6	30
OG0006124	fitOU1	0.195009215419881	1	-1.55545004828465	0.18627892958278	0.00346887224118658	vivipar	6	30
OG0006128	fitBM1	0.25136899988816	1	-0.955062555009946	0.0517258648183903	0.00149479883985569	vivipar	6	31
OG0006129	fitBMS	0.234916996883587	1	-0.719704080335272	-0.0375778941465224	0.00407915075123874	vivipar	6	30
OG0006132	fitBMS	0.1897976312008	1	-0.830085756630044	-0.278408999717587	0.00223951249800764	vivipar	6	30
OG0006133	fitOUMA	0.124203668454726	1	-0.766191088915069	-0.233064375248364	0.0129981872052387	vivipar	6	29
OG0006140	fitBMS	0.391432796646193	0.290476185803386	-4.23209585997993	0.772381701756021	0.0235572190028329	vivipar	6	16
OG0006152	fitBMS	0.271403785379777	0.874426850102487	-2.04886961842929	-0.171156712834725	0.000441531909289105	vivipar	6	29
OG0006155	fitOU1	0.239687615189446	1	-5.05525901037104	0.712867677605094	0.00181216093498474	vivipar	6	31
OG0006160	fitOUM	0.133401241949196	1	-9.47175511647955	1.43297470845357	0.00390546568167019	vivipar	6	29
OG0006164	fitOU1	0.244732153436702	1	-1.23346901474954	-0.23814807627026	0.00733690190443448	vivipar	6	29
OG0006170	fitBM1	0.228933092777365	1	-0.285865687737895	-0.0955487158083553	0.00745851412788663	vivipar	6	25
OG0006219	fitBMS	0.163239514775869	1	0.320218407013988	-0.451496664018088	0.00655480748416396	vivipar	6	31
OG0006220	fitOU1	0.258898665218783	1	-2.68027156808602	-0.123413368032754	0.000527091466322891	vivipar	6	27
OG0006225	fitBMS	0.122253999447474	1	-2.84098370790928	0.443455665503999	0.00781589445578285	vivipar	6	25
OG0006226	fitBM1	0.00741265729920794	1	1.83248080353015	-0.685988559266628	0.0213019537525088	vivipar	6	26
OG0006227	fitOUM	0.33947603950965	0.413491267117821	-8.17507893826877	1.28723829976837	0.0040831988837864	vivipar	6	30
OG0006232	fitWhite	0.195455366612958	1	-1.67042576588526	-0.0834106061143512	0.0019082590388585	vivipar	6	24
OG0006240	fitOU1	0.104655030582217	1	-9.57145045062663	1.57258634695017	0.00384596642394124	vivipar	6	30
OG0006241	fitBM1	0.237502612974243	1	-1.30038745722963	0.00878062372510791	0.00308476808750974	vivipar	6	31
OG0006244	fitOU1	0.36683526751359	0.340548734642254	-0.547612871094187	-0.396715528375051	0.00554434497154688	vivipar	6	30
OG0006248	fitOU1	0.249543795559309	1	-3.30150143149527	0.0871445630239526	0.00400409292336859	vivipar	6	29
OG0006249	fitBM1	0.262190472571763	1	-2.5714077043787	0.151311590012833	0.000667954092649159	vivipar	6	28
OG0006258	fitBMS	0.206630580728933	1	-0.41814754672414	-0.273994282364131	0.00532842486496602	vivipar	6	30
OG0006260	fitBMS	0.0255284864374787	1	-4.15868219525768	1.03783230860713	0.0125148824574471	vivipar	6	29
OG0006263	fitBMS	0.113279088675199	1	-0.254134902482938	-0.209594969111029	0.00563602247332001	vivipar	6	30
OG0006268	fitBMS	0.0870806493822062	1	-4.85102125502785	0.702955872694892	0.0055076646595897	vivipar	6	33
OG0006269	fitBMS	0.136999116774971	1	-1.89887866543321	0.166811891102529	0.0118675290774925	vivipar	6	28
OG0006270	fitOU1	0.217556425025678	1	-1.94329532060609	0.134500382170453	0.00165806692241241	vivipar	6	29
OG0006271	fitOU1	0.266740218499389	1	-2.07313169537859	-0.311617646170169	0.00184093895560836	vivipar	6	28
